ID	PRIMER	ERROR
SRR1383465.1233043	20100505_IGHV_left_40	0.0
SRR1383465.1233398	20100505_IGHV_left_14	0.0
SRR1383465.1233167	20100505_IGHV_left_22	0.0
SRR1383465.1232796	20100505_IGHV_left_36	0.0
SRR1383465.1233724	20100505_IGHV_left_3	0.0
SRR1383465.1233233	20100505_IGHV_left_33	0.0
SRR1383465.1232754	20100505_IGHV_left_10	0.0
SRR1383465.1233793	20100505_IGHV_left_30	0.0
SRR1383465.1233895	20100505_IGHV_left_13	0.0
SRR1383465.1233059	20100505_IGHV_left_13	0.0
SRR1383465.1234040	20100505_IGHV_left_22	0.0
SRR1383465.1234244	20100505_IGHV_left_11	0.0
SRR1383465.1233682	20100505_IGHV_left_12	0.04166666666666663
SRR1383465.1234658	20100505_IGHV_left_36	0.0
SRR1383465.1233822	20100505_IGHV_left_21	0.0
SRR1383465.1234377	20100505_IGHV_left_22	0.0
SRR1383465.1234392	20100505_IGHV_left_9	0.0
SRR1383465.1234734	20100505_IGHV_left_35	0.0
SRR1383465.1235080	20100505_IGHV_left_7	0.0
SRR1383465.1234746	20100505_IGHV_left_2	0.0
SRR1383465.1235090	20100505_IGHV_left_40	0.0
SRR1383465.1234834	20100505_IGHV_left_2	0.0
SRR1383465.1235199	20100505_IGHV_left_2	0.0
SRR1383465.1235380	20100505_IGHV_left_10	0.0
SRR1383465.1235456	20100505_IGHV_left_2	0.0
SRR1383465.1235522	20100505_IGHV_left_10	0.0
SRR1383465.1235987	20100505_IGHV_left_2	0.0
SRR1383465.1235383	20100505_IGHV_left_2	0.0
SRR1383465.1235819	20100505_IGHV_left_2	0.0
SRR1383465.1236518	20100505_IGHV_left_45	0.0
SRR1383465.1235823	20100505_IGHV_left_44	0.0
SRR1383465.1235550	20100505_IGHV_left_2	0.0
SRR1383465.1236576	20100505_IGHV_left_11	0.0
SRR1383465.1237052	20100505_IGHV_left_2	0.0
SRR1383465.1236420	20100505_IGHV_left_36	0.04166666666666663
SRR1383465.1237227	20100505_IGHV_left_42	0.6086956521739131
SRR1383465.1236667	20100505_IGHV_left_12	0.0
SRR1383465.1236561	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1237092	20100505_IGHV_left_13	0.0
SRR1383465.1237995	20100505_IGHV_left_2	0.0
SRR1383465.1237734	20100505_IGHV_left_21	0.0
SRR1383465.1237484	20100505_IGHV_left_13	0.0
SRR1383465.1238834	20100505_IGHV_left_2	0.0
SRR1383465.1237653	20100505_IGHV_left_14	0.0
SRR1383465.1238595	20100505_IGHV_left_14	0.0
SRR1383465.1238442	20100505_IGHV_left_6	0.0
SRR1383465.1239148	20100505_IGHV_left_2	0.0
SRR1383465.1239212	20100505_IGHV_left_9	0.6666666666666667
SRR1383465.1238649	20100505_IGHV_left_35	0.0
SRR1383465.1239564	20100505_IGHV_left_13	0.0
SRR1383465.1238870	20100505_IGHV_left_32	0.0
SRR1383465.1239254	20100505_IGHV_left_10	0.0
SRR1383465.1239661	20100505_IGHV_left_41	0.0
SRR1383465.1240095	20100505_IGHV_left_6	0.0
SRR1383465.1239805	20100505_IGHV_left_13	0.0
SRR1383465.1240360	20100505_IGHV_left_22	0.0
SRR1383465.1239876	20100505_IGHV_left_43	0.0
SRR1383465.1240766	20100505_IGHV_left_14	0.0
SRR1383465.1240512	20100505_IGHV_left_13	0.0
SRR1383465.1240949	20100505_IGHV_left_33	0.0
SRR1383465.1240775	20100505_IGHV_left_8	0.0
SRR1383465.1241248	20100505_IGHV_left_35	0.0
SRR1383465.1240027	20100505_IGHV_left_12	0.0
SRR1383465.1240532	20100505_IGHV_left_21	0.0
SRR1383465.1241004	20100505_IGHV_left_36	0.0
SRR1383465.1240590	20100505_IGHV_left_41	0.0
SRR1383465.1241094	20100505_IGHV_left_14	0.0
SRR1383465.1241697	20100505_IGHV_left_3	0.5384615384615384
SRR1383465.1242081	20100505_IGHV_left_12	0.0
SRR1383465.1241842	20100505_IGHV_left_2	0.0
SRR1383465.1242032	20100505_IGHV_left_13	0.0
SRR1383465.1242290	20100505_IGHV_left_26	0.0
SRR1383465.1242792	20100505_IGHV_left_14	0.0
SRR1383465.1241969	20100505_IGHV_left_14	0.0
SRR1383465.1242050	20100505_IGHV_left_2	0.0
SRR1383465.1242339	20100505_IGHV_left_2	0.0
SRR1383465.1243048	20100505_IGHV_left_2	0.0
SRR1383465.1243161	20100505_IGHV_left_35	0.0
SRR1383465.1242834	20100505_IGHV_left_14	0.0
SRR1383465.1243302	20100505_IGHV_left_2	0.0
SRR1383465.1242953	20100505_IGHV_left_22	0.0
SRR1383465.1243174	20100505_IGHV_left_6	0.0
SRR1383465.1243261	20100505_IGHV_left_38	0.0
SRR1383465.1243762	20100505_IGHV_left_35	0.0
SRR1383465.1243894	20100505_IGHV_left_6	0.04347826086956519
SRR1383465.1243714	20100505_IGHV_left_17	0.0
SRR1383465.1243946	20100505_IGHV_left_14	0.0
SRR1383465.1244375	20100505_IGHV_left_21	0.0
SRR1383465.1243076	20100505_IGHV_left_36	0.0
SRR1383465.1243413	20100505_IGHV_left_3	0.6538461538461539
SRR1383465.1243928	20100505_IGHV_left_35	0.0
SRR1383465.1244251	20100505_IGHV_left_2	0.0
SRR1383465.1244465	20100505_IGHV_left_26	0.0
SRR1383465.1244889	20100505_IGHV_left_40	0.0
SRR1383465.1245418	20100505_IGHV_left_2	0.0
SRR1383465.1246193	20100505_IGHV_left_26	0.0
SRR1383465.1246818	20100505_IGHV_left_14	0.0
SRR1383465.1244324	20100505_IGHV_left_32	0.7391304347826086
SRR1383465.1244620	20100505_IGHV_left_40	0.0
SRR1383465.1244029	20100505_IGHV_left_8	0.0
SRR1383465.1245029	20100505_IGHV_left_2	0.0
SRR1383465.1244733	20100505_IGHV_left_22	0.0
SRR1383465.1246205	20100505_IGHV_left_43	0.07692307692307687
SRR1383465.1245361	20100505_IGHV_left_13	0.0
SRR1383465.1246603	20100505_IGHV_left_2	0.0
SRR1383465.1247036	20100505_IGHV_left_14	0.0
SRR1383465.1248183	20100505_IGHV_left_2	0.0
SRR1383465.1247906	20100505_IGHV_left_35	0.0
SRR1383465.1248596	20100505_IGHV_left_6	0.0
SRR1383465.1247061	20100505_IGHV_left_10	0.0
SRR1383465.1248276	20100505_IGHV_left_14	0.0
SRR1383465.1248760	20100505_IGHV_left_13	0.0
SRR1383465.1248997	20100505_IGHV_left_11	0.0
SRR1383465.1248775	20100505_IGHV_left_30	0.0
SRR1383465.1246587	20100505_IGHV_left_2	0.0
SRR1383465.1247469	20100505_IGHV_left_21	0.0
SRR1383465.1248479	20100505_IGHV_left_8	0.0
SRR1383465.1248858	20100505_IGHV_left_40	0.0
SRR1383465.1250068	20100505_IGHV_left_14	0.0
SRR1383465.1250216	20100505_IGHV_left_32	0.0
SRR1383465.1249173	20100505_IGHV_left_26	0.0
SRR1383465.1250165	20100505_IGHV_left_37	0.0
SRR1383465.1250261	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.1250544	20100505_IGHV_left_10	0.0
SRR1383465.1250624	20100505_IGHV_left_2	0.0
SRR1383465.1250625	20100505_IGHV_left_35	0.0
SRR1383465.1248892	20100505_IGHV_left_26	0.0
SRR1383465.1248924	20100505_IGHV_left_35	0.0
SRR1383465.1249525	20100505_IGHV_left_13	0.0
SRR1383465.1249571	20100505_IGHV_left_2	0.0
SRR1383465.1250472	20100505_IGHV_left_2	0.0
SRR1383465.1250661	20100505_IGHV_left_2	0.0
SRR1383465.1251037	20100505_IGHV_left_10	0.04347826086956519
SRR1383465.1250549	20100505_IGHV_left_38	0.0
SRR1383465.1250956	20100505_IGHV_left_14	0.0
SRR1383465.1251060	20100505_IGHV_left_10	0.0
SRR1383465.1251061	20100505_IGHV_left_13	0.0
SRR1383465.1251196	20100505_IGHV_left_13	0.0
SRR1383465.1251366	20100505_IGHV_left_7	0.0
SRR1383465.1251165	20100505_IGHV_left_2	0.0
SRR1383465.1251622	20100505_IGHV_left_35	0.0
SRR1383465.1251651	20100505_IGHV_left_10	0.0
SRR1383465.1251478	20100505_IGHV_left_26	0.0
SRR1383465.1251616	20100505_IGHV_left_2	0.0
SRR1383465.1252075	20100505_IGHV_left_2	0.0
SRR1383465.1252375	20100505_IGHV_left_12	0.0
SRR1383465.1252338	20100505_IGHV_left_35	0.04761904761904767
SRR1383465.1252239	20100505_IGHV_left_7	0.0
SRR1383465.1252469	20100505_IGHV_left_14	0.0
SRR1383465.1252815	20100505_IGHV_left_14	0.0
SRR1383465.1252309	20100505_IGHV_left_35	0.0
SRR1383465.1253086	20100505_IGHV_left_32	0.0
SRR1383465.1252976	20100505_IGHV_left_37	0.0
SRR1383465.1252823	20100505_IGHV_left_22	0.0
SRR1383465.1252906	20100505_IGHV_left_2	0.0
SRR1383465.1253090	20100505_IGHV_left_10	0.0
SRR1383465.1253375	20100505_IGHV_left_2	0.0
SRR1383465.1253088	20100505_IGHV_left_35	0.0
SRR1383465.1253149	20100505_IGHV_left_3	0.0
SRR1383465.1253430	20100505_IGHV_left_6	0.0
SRR1383465.1253390	20100505_IGHV_left_26	0.0
SRR1383465.1254057	20100505_IGHV_left_8	0.04166666666666663
SRR1383465.1253675	20100505_IGHV_left_2	0.0
SRR1383465.1253909	20100505_IGHV_left_13	0.0
SRR1383465.1254199	20100505_IGHV_left_30	0.0
SRR1383465.1254148	20100505_IGHV_left_20	0.04166666666666663
SRR1383465.1253638	20100505_IGHV_left_21	0.0
SRR1383465.1254354	20100505_IGHV_left_13	0.0
SRR1383465.1254349	20100505_IGHV_left_45	0.0
SRR1383465.1254537	20100505_IGHV_left_2	0.0
SRR1383465.1254711	20100505_IGHV_left_2	0.0
SRR1383465.1254996	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1254175	20100505_IGHV_left_7	0.0
SRR1383465.1254602	20100505_IGHV_left_10	0.0
SRR1383465.1254805	20100505_IGHV_left_14	0.0
SRR1383465.1255263	20100505_IGHV_left_2	0.0
SRR1383465.1255201	20100505_IGHV_left_2	0.0
SRR1383465.1255390	20100505_IGHV_left_1	0.045454545454545414
SRR1383465.1255141	20100505_IGHV_left_2	0.0
SRR1383465.1256555	20100505_IGHV_left_14	0.0
SRR1383465.1256893	20100505_IGHV_left_2	0.0
SRR1383465.1255770	20100505_IGHV_left_35	0.0
SRR1383465.1256581	20100505_IGHV_left_12	0.0
SRR1383465.1256997	20100505_IGHV_left_2	0.0
SRR1383465.1257411	20100505_IGHV_left_15	0.0
SRR1383465.1257487	20100505_IGHV_left_22	0.0
SRR1383465.1257528	20100505_IGHV_left_30	0.0
SRR1383465.1257542	20100505_IGHV_left_15	0.0
SRR1383465.1257876	20100505_IGHV_left_11	0.0
SRR1383465.1258012	20100505_IGHV_left_14	0.0
SRR1383465.1258197	20100505_IGHV_left_7	0.0
SRR1383465.1255118	20100505_IGHV_left_15	0.0
SRR1383465.1255345	20100505_IGHV_left_14	0.0
SRR1383465.1258722	20100505_IGHV_left_41	0.0
SRR1383465.1256291	20100505_IGHV_left_11	0.0
SRR1383465.1256617	20100505_IGHV_left_3	0.0
SRR1383465.1257468	20100505_IGHV_left_2	0.0
SRR1383465.1257967	20100505_IGHV_left_45	0.16000000000000003
SRR1383465.1258684	20100505_IGHV_left_7	0.0
SRR1383465.1259157	20100505_IGHV_left_2	0.0
SRR1383465.1259228	20100505_IGHV_left_41	0.0
SRR1383465.1258314	20100505_IGHV_left_2	0.0
SRR1383465.1259063	20100505_IGHV_left_11	0.0
SRR1383465.1258997	20100505_IGHV_left_2	0.0
SRR1383465.1259298	20100505_IGHV_left_44	0.0
SRR1383465.1259268	20100505_IGHV_left_2	0.0
SRR1383465.1259459	20100505_IGHV_left_14	0.0
SRR1383465.1259318	20100505_IGHV_left_16	0.0
SRR1383465.1259585	20100505_IGHV_left_11	0.0
SRR1383465.1259630	20100505_IGHV_left_15	0.0
SRR1383465.1259616	20100505_IGHV_left_32	0.0
SRR1383465.1259928	20100505_IGHV_left_22	0.0
SRR1383465.1260000	20100505_IGHV_left_22	0.04166666666666663
SRR1383465.1259594	20100505_IGHV_left_33	0.0
SRR1383465.1260049	20100505_IGHV_left_36	0.0
SRR1383465.1260123	20100505_IGHV_left_6	0.0
SRR1383465.1260951	20100505_IGHV_left_14	0.0
SRR1383465.1260322	20100505_IGHV_left_44	0.0
SRR1383465.1260403	20100505_IGHV_left_2	0.0
SRR1383465.1260916	20100505_IGHV_left_2	0.0
SRR1383465.1261035	20100505_IGHV_left_38	0.0
SRR1383465.1261486	20100505_IGHV_left_44	0.8076923076923077
SRR1383465.1261774	20100505_IGHV_left_38	0.0
SRR1383465.1261107	20100505_IGHV_left_40	0.0
SRR1383465.1261797	20100505_IGHV_left_41	0.0
SRR1383465.1261909	20100505_IGHV_left_2	0.0
SRR1383465.1262177	20100505_IGHV_left_9	0.0
SRR1383465.1262183	20100505_IGHV_left_21	0.0
SRR1383465.1261566	20100505_IGHV_left_14	0.0
SRR1383465.1262769	20100505_IGHV_left_32	0.0
SRR1383465.1262348	20100505_IGHV_left_45	0.0
SRR1383465.1263127	20100505_IGHV_left_12	0.0
SRR1383465.1262330	20100505_IGHV_left_11	0.0
SRR1383465.1263304	20100505_IGHV_left_37	0.0
SRR1383465.1263354	20100505_IGHV_left_36	0.45833333333333337
SRR1383465.1264203	20100505_IGHV_left_11	0.0
SRR1383465.1263956	20100505_IGHV_left_7	0.7692307692307692
SRR1383465.1263460	20100505_IGHV_left_2	0.0
SRR1383465.1262422	20100505_IGHV_left_44	0.0
SRR1383465.1263353	20100505_IGHV_left_2	0.0
SRR1383465.1263864	20100505_IGHV_left_2	0.0
SRR1383465.1264245	20100505_IGHV_left_2	0.0
SRR1383465.1264573	20100505_IGHV_left_2	0.0
SRR1383465.1264591	20100505_IGHV_left_14	0.0
SRR1383465.1264283	20100505_IGHV_left_20	0.7083333333333333
SRR1383465.1264876	20100505_IGHV_left_10	0.0
SRR1383465.1265327	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.1264568	20100505_IGHV_left_33	0.0
SRR1383465.1265519	20100505_IGHV_left_21	0.0
SRR1383465.1265195	20100505_IGHV_left_30	0.0
SRR1383465.1264824	20100505_IGHV_left_10	0.0
SRR1383465.1265485	20100505_IGHV_left_21	0.0
SRR1383465.1265464	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.1265796	20100505_IGHV_left_41	0.0
SRR1383465.1265536	20100505_IGHV_left_14	0.0
SRR1383465.1265815	20100505_IGHV_left_30	0.0
SRR1383465.1265617	20100505_IGHV_left_2	0.0
SRR1383465.1265953	20100505_IGHV_left_38	0.0
SRR1383465.1265734	20100505_IGHV_left_36	0.0
SRR1383465.1266335	20100505_IGHV_left_14	0.0
SRR1383465.1266477	20100505_IGHV_left_26	0.0
SRR1383465.1266075	20100505_IGHV_left_21	0.0
SRR1383465.1266877	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1266402	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1267118	20100505_IGHV_left_2	0.0
SRR1383465.1267438	20100505_IGHV_left_15	0.0
SRR1383465.1267534	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.1268117	20100505_IGHV_left_14	0.0
SRR1383465.1267423	20100505_IGHV_left_14	0.0
SRR1383465.1268083	20100505_IGHV_left_14	0.0
SRR1383465.1268090	20100505_IGHV_left_2	0.0
SRR1383465.1268233	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.1268363	20100505_IGHV_left_32	0.0
SRR1383465.1266378	20100505_IGHV_left_44	0.6153846153846154
SRR1383465.1267018	20100505_IGHV_left_2	0.0
SRR1383465.1267102	20100505_IGHV_left_8	0.0
SRR1383465.1267815	20100505_IGHV_left_35	0.0
SRR1383465.1268534	20100505_IGHV_left_21	0.0
SRR1383465.1268128	20100505_IGHV_left_14	0.0
SRR1383465.1269027	20100505_IGHV_left_32	0.0
SRR1383465.1268950	20100505_IGHV_left_2	0.0
SRR1383465.1268842	20100505_IGHV_left_32	0.0
SRR1383465.1269364	20100505_IGHV_left_44	0.0
SRR1383465.1270055	20100505_IGHV_left_9	0.04166666666666663
SRR1383465.1269075	20100505_IGHV_left_2	0.0
SRR1383465.1269337	20100505_IGHV_left_2	0.0
SRR1383465.1269948	20100505_IGHV_left_12	0.0
SRR1383465.1269162	20100505_IGHV_left_2	0.0
SRR1383465.1269616	20100505_IGHV_left_21	0.0
SRR1383465.1270137	20100505_IGHV_left_2	0.0
SRR1383465.1270923	20100505_IGHV_left_32	0.0
SRR1383465.1268970	20100505_IGHV_left_2	0.0
SRR1383465.1269898	20100505_IGHV_left_26	0.0
SRR1383465.1270138	20100505_IGHV_left_2	0.0
SRR1383465.1270904	20100505_IGHV_left_13	0.0
SRR1383465.1271162	20100505_IGHV_left_35	0.0
SRR1383465.1271247	20100505_IGHV_left_20	0.6666666666666667
SRR1383465.1271321	20100505_IGHV_left_15	0.0
SRR1383465.1271266	20100505_IGHV_left_2	0.0
SRR1383465.1270676	20100505_IGHV_left_40	0.0
SRR1383465.1271092	20100505_IGHV_left_3	0.7307692307692308
SRR1383465.1271262	20100505_IGHV_left_2	0.0
SRR1383465.1271740	20100505_IGHV_left_2	0.0
SRR1383465.1271875	20100505_IGHV_left_14	0.0
SRR1383465.1272503	20100505_IGHV_left_2	0.0
SRR1383465.1271857	20100505_IGHV_left_36	0.04166666666666663
SRR1383465.1270334	20100505_IGHV_left_2	0.0
SRR1383465.1272749	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1270972	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.1271256	20100505_IGHV_left_45	0.040000000000000036
SRR1383465.1271640	20100505_IGHV_left_35	0.0
SRR1383465.1271964	20100505_IGHV_left_26	0.0
SRR1383465.1272673	20100505_IGHV_left_32	0.0
SRR1383465.1272895	20100505_IGHV_left_45	0.040000000000000036
SRR1383465.1273192	20100505_IGHV_left_2	0.0
SRR1383465.1272905	20100505_IGHV_left_2	0.0
SRR1383465.1273331	20100505_IGHV_left_2	0.0
SRR1383465.1272989	20100505_IGHV_left_33	0.0
SRR1383465.1273945	20100505_IGHV_left_6	0.0
SRR1383465.1274274	20100505_IGHV_left_35	0.0
SRR1383465.1272908	20100505_IGHV_left_40	0.0
SRR1383465.1274340	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1274498	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.1274381	20100505_IGHV_left_14	0.0
SRR1383465.1274547	20100505_IGHV_left_10	0.0
SRR1383465.1274728	20100505_IGHV_left_14	0.0
SRR1383465.1274391	20100505_IGHV_left_36	0.0
SRR1383465.1274534	20100505_IGHV_left_40	0.0
SRR1383465.1274634	20100505_IGHV_left_32	0.0
SRR1383465.1274883	20100505_IGHV_left_45	0.0
SRR1383465.1274173	20100505_IGHV_left_26	0.0
SRR1383465.1274480	20100505_IGHV_left_16	0.0
SRR1383465.1274658	20100505_IGHV_left_8	0.0
SRR1383465.1275640	20100505_IGHV_left_21	0.0
SRR1383465.1276934	20100505_IGHV_left_13	0.0
SRR1383465.1275152	20100505_IGHV_left_7	0.0
SRR1383465.1276708	20100505_IGHV_left_13	0.0
SRR1383465.1275793	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.1277841	20100505_IGHV_left_2	0.0
SRR1383465.1277203	20100505_IGHV_left_14	0.0
SRR1383465.1277881	20100505_IGHV_left_9	0.0
SRR1383465.1277140	20100505_IGHV_left_40	0.0
SRR1383465.1277945	20100505_IGHV_left_16	0.0
SRR1383465.1278179	20100505_IGHV_left_8	0.0
SRR1383465.1278136	20100505_IGHV_left_33	0.0
SRR1383465.1274954	20100505_IGHV_left_2	0.0
SRR1383465.1277016	20100505_IGHV_left_2	0.0
SRR1383465.1277213	20100505_IGHV_left_12	0.0
SRR1383465.1278103	20100505_IGHV_left_32	0.0
SRR1383465.1278252	20100505_IGHV_left_22	0.0
SRR1383465.1278123	20100505_IGHV_left_21	0.0
SRR1383465.1278290	20100505_IGHV_left_35	0.0
SRR1383465.1278363	20100505_IGHV_left_2	0.0
SRR1383465.1278674	20100505_IGHV_left_12	0.0
SRR1383465.1278718	20100505_IGHV_left_14	0.0
SRR1383465.1278900	20100505_IGHV_left_38	0.0
SRR1383465.1279031	20100505_IGHV_left_2	0.0
SRR1383465.1279258	20100505_IGHV_left_14	0.0
SRR1383465.1279434	20100505_IGHV_left_2	0.0
SRR1383465.1279724	20100505_IGHV_left_5	0.5652173913043479
SRR1383465.1278757	20100505_IGHV_left_11	0.0
SRR1383465.1279375	20100505_IGHV_left_2	0.0
SRR1383465.1280042	20100505_IGHV_left_21	0.0
SRR1383465.1279734	20100505_IGHV_left_14	0.0
SRR1383465.1279853	20100505_IGHV_left_2	0.0
SRR1383465.1280093	20100505_IGHV_left_14	0.0
SRR1383465.1280052	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.1280507	20100505_IGHV_left_2	0.0
SRR1383465.1280582	20100505_IGHV_left_33	0.0
SRR1383465.1280564	20100505_IGHV_left_2	0.0
SRR1383465.1280742	20100505_IGHV_left_2	0.0
SRR1383465.1280111	20100505_IGHV_left_30	0.0
SRR1383465.1280683	20100505_IGHV_left_32	0.0
SRR1383465.1280764	20100505_IGHV_left_3	0.0
SRR1383465.1280863	20100505_IGHV_left_11	0.0
SRR1383465.1280934	20100505_IGHV_left_26	0.0
SRR1383465.1281166	20100505_IGHV_left_32	0.0
SRR1383465.1280980	20100505_IGHV_left_2	0.0
SRR1383465.1281157	20100505_IGHV_left_10	0.0
SRR1383465.1280996	20100505_IGHV_left_2	0.0
SRR1383465.1281464	20100505_IGHV_left_2	0.0
SRR1383465.1281272	20100505_IGHV_left_43	0.6923076923076923
SRR1383465.1281410	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.1281692	20100505_IGHV_left_30	0.0
SRR1383465.1281319	20100505_IGHV_left_15	0.0
SRR1383465.1282002	20100505_IGHV_left_43	0.07692307692307687
SRR1383465.1281867	20100505_IGHV_left_30	0.0
SRR1383465.1282168	20100505_IGHV_left_9	0.0
SRR1383465.1281791	20100505_IGHV_left_32	0.0
SRR1383465.1282244	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1282218	20100505_IGHV_left_12	0.0
SRR1383465.1282185	20100505_IGHV_left_10	0.0
SRR1383465.1281672	20100505_IGHV_left_6	0.0
SRR1383465.1282088	20100505_IGHV_left_44	0.6153846153846154
SRR1383465.1282206	20100505_IGHV_left_14	0.0
SRR1383465.1282537	20100505_IGHV_left_45	0.07999999999999996
SRR1383465.1282217	20100505_IGHV_left_2	0.0
SRR1383465.1282598	20100505_IGHV_left_15	0.0
SRR1383465.1282665	20100505_IGHV_left_14	0.0
SRR1383465.1283191	20100505_IGHV_left_2	0.0
SRR1383465.1283697	20100505_IGHV_left_2	0.0
SRR1383465.1283062	20100505_IGHV_left_26	0.0
SRR1383465.1283478	20100505_IGHV_left_2	0.0
SRR1383465.1282824	20100505_IGHV_left_6	0.0
SRR1383465.1283900	20100505_IGHV_left_37	0.0
SRR1383465.1283265	20100505_IGHV_left_43	0.5769230769230769
SRR1383465.1283880	20100505_IGHV_left_2	0.0
SRR1383465.1284381	20100505_IGHV_left_11	0.0
SRR1383465.1284090	20100505_IGHV_left_14	0.0
SRR1383465.1282951	20100505_IGHV_left_13	0.0
SRR1383465.1284162	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1284459	20100505_IGHV_left_2	0.0
SRR1383465.1284634	20100505_IGHV_left_6	0.0
SRR1383465.1284595	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.1284821	20100505_IGHV_left_2	0.0
SRR1383465.1284868	20100505_IGHV_left_21	0.0
SRR1383465.1285629	20100505_IGHV_left_2	0.0
SRR1383465.1284685	20100505_IGHV_left_12	0.0
SRR1383465.1285809	20100505_IGHV_left_14	0.0
SRR1383465.1285997	20100505_IGHV_left_13	0.0
SRR1383465.1286074	20100505_IGHV_left_15	0.0
SRR1383465.1286276	20100505_IGHV_left_14	0.0
SRR1383465.1286594	20100505_IGHV_left_2	0.0
SRR1383465.1286438	20100505_IGHV_left_13	0.0
SRR1383465.1286953	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1286675	20100505_IGHV_left_2	0.0
SRR1383465.1286314	20100505_IGHV_left_2	0.0
SRR1383465.1286700	20100505_IGHV_left_12	0.0
SRR1383465.1286958	20100505_IGHV_left_32	0.0
SRR1383465.1287165	20100505_IGHV_left_2	0.0
SRR1383465.1287838	20100505_IGHV_left_11	0.0
SRR1383465.1287307	20100505_IGHV_left_35	0.0
SRR1383465.1287796	20100505_IGHV_left_41	0.0
SRR1383465.1287054	20100505_IGHV_left_10	0.0
SRR1383465.1287628	20100505_IGHV_left_9	0.0
SRR1383465.1288115	20100505_IGHV_left_43	0.0
SRR1383465.1287890	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1287552	20100505_IGHV_left_2	0.0
SRR1383465.1287699	20100505_IGHV_left_9	0.0
SRR1383465.1288000	20100505_IGHV_left_32	0.0
SRR1383465.1288173	20100505_IGHV_left_14	0.0
SRR1383465.1288129	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.1288231	20100505_IGHV_left_13	0.0
SRR1383465.1288328	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.1288512	20100505_IGHV_left_10	0.0
SRR1383465.1288906	20100505_IGHV_left_2	0.0
