ID	PRIMER	ERROR
SRR1383464.444450	20100505_IGHV_left_22	0.0
SRR1383464.444502	20100505_IGHV_left_15	0.0
SRR1383464.444659	20100505_IGHV_left_2	0.0
SRR1383464.444480	20100505_IGHV_left_2	0.0
SRR1383464.444236	20100505_IGHV_left_10	0.0
SRR1383464.444541	20100505_IGHV_left_14	0.0
SRR1383464.444329	20100505_IGHV_left_36	0.0
SRR1383464.444455	20100505_IGHV_left_8	0.0
SRR1383464.444540	20100505_IGHV_left_17	0.6190476190476191
SRR1383464.444724	20100505_IGHV_left_33	0.0
SRR1383464.444536	20100505_IGHV_left_14	0.0
SRR1383464.444645	20100505_IGHV_left_2	0.0
SRR1383464.445037	20100505_IGHV_left_30	0.0
SRR1383464.444966	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.444925	20100505_IGHV_left_10	0.04347826086956519
SRR1383464.445010	20100505_IGHV_left_43	0.0
SRR1383464.444994	20100505_IGHV_left_26	0.0
SRR1383464.445167	20100505_IGHV_left_28	0.0
SRR1383464.445200	20100505_IGHV_left_25	0.038461538461538436
SRR1383464.445187	20100505_IGHV_left_14	0.0
SRR1383464.445428	20100505_IGHV_left_12	0.0
SRR1383464.444869	20100505_IGHV_left_28	0.0
SRR1383464.445186	20100505_IGHV_left_33	0.0
SRR1383464.444995	20100505_IGHV_left_14	0.0
SRR1383464.445046	20100505_IGHV_left_10	0.0
SRR1383464.445341	20100505_IGHV_left_14	0.0
SRR1383464.445522	20100505_IGHV_left_16	0.0
SRR1383464.445500	20100505_IGHV_left_2	0.0
SRR1383464.445905	20100505_IGHV_left_14	0.0
SRR1383464.445677	20100505_IGHV_left_10	0.0
SRR1383464.445427	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.445644	20100505_IGHV_left_2	0.0
SRR1383464.446058	20100505_IGHV_left_15	0.0
SRR1383464.446356	20100505_IGHV_left_26	0.0
SRR1383464.446192	20100505_IGHV_left_14	0.0
SRR1383464.445772	20100505_IGHV_left_14	0.0
SRR1383464.446147	20100505_IGHV_left_2	0.0
SRR1383464.446297	20100505_IGHV_left_8	0.0
SRR1383464.446402	20100505_IGHV_left_45	0.0
SRR1383464.446523	20100505_IGHV_left_6	0.0
SRR1383464.446372	20100505_IGHV_left_2	0.0
SRR1383464.446378	20100505_IGHV_left_15	0.0
SRR1383464.446525	20100505_IGHV_left_14	0.0
SRR1383464.446569	20100505_IGHV_left_13	0.0
SRR1383464.446534	20100505_IGHV_left_37	0.0
SRR1383464.446818	20100505_IGHV_left_9	0.0
SRR1383464.446582	20100505_IGHV_left_14	0.0
SRR1383464.446936	20100505_IGHV_left_2	0.0
SRR1383464.447083	20100505_IGHV_left_22	0.0
SRR1383464.446619	20100505_IGHV_left_2	0.0
SRR1383464.446880	20100505_IGHV_left_11	0.04347826086956519
SRR1383464.446969	20100505_IGHV_left_10	0.0
SRR1383464.447162	20100505_IGHV_left_2	0.0
SRR1383464.446858	20100505_IGHV_left_2	0.0
SRR1383464.446957	20100505_IGHV_left_2	0.0
SRR1383464.447131	20100505_IGHV_left_2	0.0
SRR1383464.447426	20100505_IGHV_left_40	0.0
SRR1383464.447466	20100505_IGHV_left_12	0.0
SRR1383464.447572	20100505_IGHV_left_2	0.0
SRR1383464.447233	20100505_IGHV_left_38	0.0
SRR1383464.447438	20100505_IGHV_left_22	0.375
SRR1383464.447592	20100505_IGHV_left_2	0.0
SRR1383464.447685	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.447993	20100505_IGHV_left_2	0.0
SRR1383464.447787	20100505_IGHV_left_40	0.0
SRR1383464.447118	20100505_IGHV_left_9	0.7916666666666666
SRR1383464.447424	20100505_IGHV_left_2	0.0
SRR1383464.447472	20100505_IGHV_left_2	0.0
SRR1383464.448102	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.447640	20100505_IGHV_left_25	0.038461538461538436
SRR1383464.448256	20100505_IGHV_left_13	0.0
SRR1383464.447939	20100505_IGHV_left_2	0.0
SRR1383464.448339	20100505_IGHV_left_32	0.0
SRR1383464.448400	20100505_IGHV_left_21	0.0
SRR1383464.448095	20100505_IGHV_left_3	0.0
SRR1383464.448072	20100505_IGHV_left_2	0.0
SRR1383464.448289	20100505_IGHV_left_14	0.0
SRR1383464.448352	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.448440	20100505_IGHV_left_14	0.0
SRR1383464.448137	20100505_IGHV_left_14	0.0
SRR1383464.448426	20100505_IGHV_left_11	0.0
SRR1383464.448349	20100505_IGHV_left_15	0.0
SRR1383464.448510	20100505_IGHV_left_14	0.045454545454545414
SRR1383464.448566	20100505_IGHV_left_25	0.0
SRR1383464.448905	20100505_IGHV_left_38	0.0
SRR1383464.448605	20100505_IGHV_left_12	0.0
SRR1383464.448870	20100505_IGHV_left_12	0.0
SRR1383464.448934	20100505_IGHV_left_41	0.04166666666666663
SRR1383464.448573	20100505_IGHV_left_35	0.0
SRR1383464.448851	20100505_IGHV_left_14	0.0
SRR1383464.448878	20100505_IGHV_left_45	0.040000000000000036
SRR1383464.448963	20100505_IGHV_left_28	0.0
SRR1383464.449000	20100505_IGHV_left_22	0.0
SRR1383464.449065	20100505_IGHV_left_16	0.0
SRR1383464.449255	20100505_IGHV_left_38	0.0
SRR1383464.449289	20100505_IGHV_left_2	0.0
SRR1383464.449285	20100505_IGHV_left_38	0.0
SRR1383464.449368	20100505_IGHV_left_32	0.6086956521739131
SRR1383464.449111	20100505_IGHV_left_30	0.0
SRR1383464.449488	20100505_IGHV_left_2	0.0
SRR1383464.449848	20100505_IGHV_left_2	0.0
SRR1383464.449315	20100505_IGHV_left_21	0.0
SRR1383464.449912	20100505_IGHV_left_14	0.0
SRR1383464.449910	20100505_IGHV_left_6	0.6086956521739131
SRR1383464.450263	20100505_IGHV_left_26	0.0
SRR1383464.450327	20100505_IGHV_left_35	0.0
SRR1383464.449487	20100505_IGHV_left_13	0.0
SRR1383464.449932	20100505_IGHV_left_13	0.0
SRR1383464.450181	20100505_IGHV_left_26	0.0
SRR1383464.450355	20100505_IGHV_left_14	0.0
SRR1383464.450509	20100505_IGHV_left_37	0.0
SRR1383464.450551	20100505_IGHV_left_14	0.0
SRR1383464.450793	20100505_IGHV_left_34	0.46153846153846156
SRR1383464.450864	20100505_IGHV_left_36	0.0
SRR1383464.450739	20100505_IGHV_left_2	0.0
SRR1383464.450958	20100505_IGHV_left_28	0.0
SRR1383464.450406	20100505_IGHV_left_22	0.0
SRR1383464.450736	20100505_IGHV_left_26	0.0
SRR1383464.450895	20100505_IGHV_left_14	0.0
SRR1383464.451156	20100505_IGHV_left_2	0.0
SRR1383464.450604	20100505_IGHV_left_14	0.0
SRR1383464.450814	20100505_IGHV_left_11	0.0
SRR1383464.451015	20100505_IGHV_left_41	0.0
SRR1383464.451097	20100505_IGHV_left_2	0.0
SRR1383464.451348	20100505_IGHV_left_2	0.0
SRR1383464.451334	20100505_IGHV_left_17	0.38095238095238093
SRR1383464.451667	20100505_IGHV_left_2	0.0
SRR1383464.451679	20100505_IGHV_left_32	0.0
SRR1383464.451681	20100505_IGHV_left_14	0.0
SRR1383464.451510	20100505_IGHV_left_38	0.0
SRR1383464.451707	20100505_IGHV_left_40	0.0
SRR1383464.451213	20100505_IGHV_left_16	0.625
SRR1383464.451539	20100505_IGHV_left_4	0.0
SRR1383464.451805	20100505_IGHV_left_42	0.6521739130434783
SRR1383464.451893	20100505_IGHV_left_2	0.0
SRR1383464.452358	20100505_IGHV_left_20	0.04166666666666663
SRR1383464.452102	20100505_IGHV_left_22	0.04166666666666663
SRR1383464.451914	20100505_IGHV_left_28	0.0
SRR1383464.452461	20100505_IGHV_left_28	0.0
SRR1383464.452638	20100505_IGHV_left_36	0.375
SRR1383464.452629	20100505_IGHV_left_10	0.0
SRR1383464.452003	20100505_IGHV_left_2	0.0
SRR1383464.452615	20100505_IGHV_left_6	0.0
SRR1383464.452656	20100505_IGHV_left_13	0.0
SRR1383464.452752	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.453040	20100505_IGHV_left_14	0.0
SRR1383464.452681	20100505_IGHV_left_4	0.0
SRR1383464.453128	20100505_IGHV_left_22	0.0
SRR1383464.453102	20100505_IGHV_left_10	0.0
SRR1383464.452768	20100505_IGHV_left_2	0.0
SRR1383464.453328	20100505_IGHV_left_10	0.0
SRR1383464.452856	20100505_IGHV_left_36	0.0
SRR1383464.453269	20100505_IGHV_left_14	0.0
SRR1383464.453207	20100505_IGHV_left_26	0.0
SRR1383464.453204	20100505_IGHV_left_21	0.0
SRR1383464.453424	20100505_IGHV_left_14	0.0
SRR1383464.453478	20100505_IGHV_left_11	0.0
SRR1383464.453364	20100505_IGHV_left_2	0.0
SRR1383464.453336	20100505_IGHV_left_14	0.0
SRR1383464.453515	20100505_IGHV_left_39	0.0
SRR1383464.453487	20100505_IGHV_left_8	0.0
SRR1383464.453525	20100505_IGHV_left_10	0.0
SRR1383464.453555	20100505_IGHV_left_35	0.0
SRR1383464.453757	20100505_IGHV_left_33	0.04347826086956519
SRR1383464.453626	20100505_IGHV_left_2	0.0
SRR1383464.453506	20100505_IGHV_left_5	0.0
SRR1383464.453604	20100505_IGHV_left_2	0.0
SRR1383464.453546	20100505_IGHV_left_14	0.0
SRR1383464.453773	20100505_IGHV_left_10	0.0
SRR1383464.453823	20100505_IGHV_left_33	0.0
SRR1383464.453902	20100505_IGHV_left_14	0.0
SRR1383464.454028	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.453832	20100505_IGHV_left_13	0.0
SRR1383464.453971	20100505_IGHV_left_12	0.0
SRR1383464.454076	20100505_IGHV_left_2	0.0
SRR1383464.453882	20100505_IGHV_left_8	0.0
SRR1383464.453870	20100505_IGHV_left_32	0.0
SRR1383464.454037	20100505_IGHV_left_2	0.0
SRR1383464.454349	20100505_IGHV_left_2	0.0
SRR1383464.453994	20100505_IGHV_left_14	0.0
SRR1383464.454027	20100505_IGHV_left_36	0.0
SRR1383464.454100	20100505_IGHV_left_22	0.0
SRR1383464.454404	20100505_IGHV_left_3	0.5
SRR1383464.454384	20100505_IGHV_left_10	0.0
SRR1383464.454440	20100505_IGHV_left_15	0.0
SRR1383464.454696	20100505_IGHV_left_30	0.0
SRR1383464.454738	20100505_IGHV_left_33	0.0
SRR1383464.454245	20100505_IGHV_left_17	0.04761904761904767
SRR1383464.454512	20100505_IGHV_left_14	0.0
SRR1383464.454719	20100505_IGHV_left_2	0.0
SRR1383464.454751	20100505_IGHV_left_37	0.0
SRR1383464.454612	20100505_IGHV_left_30	0.0
SRR1383464.454800	20100505_IGHV_left_12	0.0
SRR1383464.454910	20100505_IGHV_left_11	0.0
SRR1383464.454580	20100505_IGHV_left_2	0.0
SRR1383464.454899	20100505_IGHV_left_26	0.0
SRR1383464.454808	20100505_IGHV_left_13	0.0
SRR1383464.454940	20100505_IGHV_left_3	0.5769230769230769
SRR1383464.454996	20100505_IGHV_left_10	0.0
SRR1383464.454934	20100505_IGHV_left_11	0.0
SRR1383464.455033	20100505_IGHV_left_13	0.0
SRR1383464.454831	20100505_IGHV_left_39	0.0
SRR1383464.455029	20100505_IGHV_left_2	0.0
SRR1383464.455047	20100505_IGHV_left_41	0.0
SRR1383464.454967	20100505_IGHV_left_8	0.0
SRR1383464.455049	20100505_IGHV_left_13	0.0
SRR1383464.455135	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.455195	20100505_IGHV_left_22	0.0
SRR1383464.455037	20100505_IGHV_left_2	0.0
SRR1383464.455211	20100505_IGHV_left_14	0.0
SRR1383464.455249	20100505_IGHV_left_37	0.0
SRR1383464.455042	20100505_IGHV_left_43	0.0
SRR1383464.455298	20100505_IGHV_left_11	0.0
SRR1383464.455276	20100505_IGHV_left_13	0.0
SRR1383464.455142	20100505_IGHV_left_26	0.0
SRR1383464.455302	20100505_IGHV_left_10	0.0
SRR1383464.455413	20100505_IGHV_left_2	0.0
SRR1383464.455386	20100505_IGHV_left_36	0.0
SRR1383464.455269	20100505_IGHV_left_12	0.0
SRR1383464.455329	20100505_IGHV_left_45	0.040000000000000036
SRR1383464.455516	20100505_IGHV_left_2	0.0
SRR1383464.455503	20100505_IGHV_left_2	0.0
SRR1383464.455654	20100505_IGHV_left_40	0.04166666666666663
SRR1383464.455735	20100505_IGHV_left_37	0.0
SRR1383464.455734	20100505_IGHV_left_7	0.0
SRR1383464.455621	20100505_IGHV_left_33	0.0
SRR1383464.455688	20100505_IGHV_left_16	0.04166666666666663
SRR1383464.455740	20100505_IGHV_left_2	0.0
SRR1383464.455773	20100505_IGHV_left_14	0.0
SRR1383464.455860	20100505_IGHV_left_28	0.0
SRR1383464.455823	20100505_IGHV_left_43	0.07692307692307687
SRR1383464.455646	20100505_IGHV_left_33	0.0
SRR1383464.455880	20100505_IGHV_left_12	0.0
SRR1383464.455762	20100505_IGHV_left_14	0.0
SRR1383464.455848	20100505_IGHV_left_14	0.0
SRR1383464.455917	20100505_IGHV_left_26	0.0
SRR1383464.455949	20100505_IGHV_left_40	0.0
SRR1383464.455991	20100505_IGHV_left_12	0.0
SRR1383464.455784	20100505_IGHV_left_45	0.0
SRR1383464.455923	20100505_IGHV_left_17	0.6190476190476191
SRR1383464.455905	20100505_IGHV_left_15	0.7083333333333333
SRR1383464.456016	20100505_IGHV_left_3	0.6153846153846154
SRR1383464.455987	20100505_IGHV_left_39	0.0
SRR1383464.455959	20100505_IGHV_left_2	0.0
SRR1383464.455992	20100505_IGHV_left_2	0.0
SRR1383464.455993	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.456120	20100505_IGHV_left_28	0.0
SRR1383464.455994	20100505_IGHV_left_14	0.0
SRR1383464.456050	20100505_IGHV_left_2	0.0
SRR1383464.456084	20100505_IGHV_left_14	0.0
SRR1383464.456124	20100505_IGHV_left_2	0.0
SRR1383464.456150	20100505_IGHV_left_2	0.0
SRR1383464.456174	20100505_IGHV_left_22	0.0
SRR1383464.456176	20100505_IGHV_left_10	0.0
SRR1383464.456304	20100505_IGHV_left_2	0.0
SRR1383464.456368	20100505_IGHV_left_33	0.0
SRR1383464.456062	20100505_IGHV_left_2	0.0
SRR1383464.456152	20100505_IGHV_left_28	0.0
SRR1383464.456351	20100505_IGHV_left_14	0.0
SRR1383464.456287	20100505_IGHV_left_12	0.0
SRR1383464.456377	20100505_IGHV_left_2	0.0
SRR1383464.456486	20100505_IGHV_left_10	0.04347826086956519
SRR1383464.456390	20100505_IGHV_left_45	0.0
SRR1383464.456445	20100505_IGHV_left_2	0.0
SRR1383464.456547	20100505_IGHV_left_26	0.0
SRR1383464.456433	20100505_IGHV_left_35	0.0
SRR1383464.456570	20100505_IGHV_left_35	0.0
SRR1383464.456429	20100505_IGHV_left_14	0.0
SRR1383464.456660	20100505_IGHV_left_2	0.0
SRR1383464.456661	20100505_IGHV_left_45	0.0
SRR1383464.456647	20100505_IGHV_left_2	0.0
SRR1383464.456628	20100505_IGHV_left_45	0.0
SRR1383464.456708	20100505_IGHV_left_2	0.0
SRR1383464.456773	20100505_IGHV_left_35	0.0
SRR1383464.456759	20100505_IGHV_left_2	0.0
SRR1383464.456674	20100505_IGHV_left_3	0.7307692307692308
SRR1383464.456907	20100505_IGHV_left_28	0.0
SRR1383464.456949	20100505_IGHV_left_2	0.0
SRR1383464.456983	20100505_IGHV_left_33	0.0
SRR1383464.456744	20100505_IGHV_left_30	0.0
SRR1383464.457045	20100505_IGHV_left_33	0.0
SRR1383464.457085	20100505_IGHV_left_37	0.0
SRR1383464.457099	20100505_IGHV_left_14	0.0
SRR1383464.456804	20100505_IGHV_left_32	0.0
SRR1383464.457001	20100505_IGHV_left_35	0.0
SRR1383464.457127	20100505_IGHV_left_2	0.0
SRR1383464.457163	20100505_IGHV_left_2	0.0
SRR1383464.457406	20100505_IGHV_left_33	0.6521739130434783
SRR1383464.457340	20100505_IGHV_left_10	0.0
SRR1383464.457142	20100505_IGHV_left_16	0.0
SRR1383464.457224	20100505_IGHV_left_6	0.0
SRR1383464.457566	20100505_IGHV_left_10	0.0
SRR1383464.457430	20100505_IGHV_left_14	0.0
SRR1383464.457341	20100505_IGHV_left_32	0.6521739130434783
SRR1383464.457477	20100505_IGHV_left_26	0.0
SRR1383464.457658	20100505_IGHV_left_21	0.04166666666666663
SRR1383464.457637	20100505_IGHV_left_40	0.0
SRR1383464.457615	20100505_IGHV_left_11	0.0
SRR1383464.457551	20100505_IGHV_left_26	0.0
SRR1383464.457664	20100505_IGHV_left_15	0.0
SRR1383464.457788	20100505_IGHV_left_2	0.0
SRR1383464.457735	20100505_IGHV_left_14	0.0
SRR1383464.457621	20100505_IGHV_left_2	0.0
SRR1383464.457971	20100505_IGHV_left_14	0.0
SRR1383464.457989	20100505_IGHV_left_6	0.0
SRR1383464.458205	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.457774	20100505_IGHV_left_2	0.0
SRR1383464.458087	20100505_IGHV_left_12	0.04166666666666663
SRR1383464.458136	20100505_IGHV_left_2	0.0
SRR1383464.458020	20100505_IGHV_left_14	0.0
SRR1383464.458339	20100505_IGHV_left_1	0.0
SRR1383464.458317	20100505_IGHV_left_40	0.0
SRR1383464.458218	20100505_IGHV_left_9	0.0
SRR1383464.458227	20100505_IGHV_left_2	0.0
SRR1383464.458455	20100505_IGHV_left_13	0.0
SRR1383464.458472	20100505_IGHV_left_45	0.040000000000000036
SRR1383464.458631	20100505_IGHV_left_9	0.0
SRR1383464.458690	20100505_IGHV_left_13	0.0
SRR1383464.458524	20100505_IGHV_left_14	0.0
SRR1383464.458694	20100505_IGHV_left_26	0.0
SRR1383464.458888	20100505_IGHV_left_7	0.0
SRR1383464.458658	20100505_IGHV_left_9	0.0
SRR1383464.458781	20100505_IGHV_left_11	0.0
SRR1383464.458889	20100505_IGHV_left_2	0.0
SRR1383464.458899	20100505_IGHV_left_11	0.6086956521739131
SRR1383464.458636	20100505_IGHV_left_35	0.0
SRR1383464.458672	20100505_IGHV_left_37	0.0
SRR1383464.458770	20100505_IGHV_left_22	0.0
SRR1383464.458865	20100505_IGHV_left_35	0.0
SRR1383464.458931	20100505_IGHV_left_10	0.0
SRR1383464.458947	20100505_IGHV_left_3	0.0
SRR1383464.458932	20100505_IGHV_left_2	0.0
SRR1383464.458959	20100505_IGHV_left_26	0.0
SRR1383464.459085	20100505_IGHV_left_21	0.04166666666666663
SRR1383464.459020	20100505_IGHV_left_32	0.0
SRR1383464.459022	20100505_IGHV_left_15	0.0
SRR1383464.459091	20100505_IGHV_left_20	0.75
SRR1383464.459101	20100505_IGHV_left_37	0.0
SRR1383464.459125	20100505_IGHV_left_42	0.5652173913043479
SRR1383464.459159	20100505_IGHV_left_14	0.0
SRR1383464.459234	20100505_IGHV_left_10	0.0
SRR1383464.459109	20100505_IGHV_left_40	0.0
SRR1383464.459221	20100505_IGHV_left_32	0.0
SRR1383464.459181	20100505_IGHV_left_10	0.0
SRR1383464.459335	20100505_IGHV_left_36	0.0
SRR1383464.459223	20100505_IGHV_left_3	0.0
SRR1383464.459281	20100505_IGHV_left_26	0.0
SRR1383464.459252	20100505_IGHV_left_13	0.0
SRR1383464.459334	20100505_IGHV_left_37	0.0
SRR1383464.459353	20100505_IGHV_left_38	0.7142857142857143
SRR1383464.459409	20100505_IGHV_left_2	0.0
SRR1383464.459410	20100505_IGHV_left_26	0.0
SRR1383464.459576	20100505_IGHV_left_26	0.0
SRR1383464.459508	20100505_IGHV_left_10	0.0
SRR1383464.459372	20100505_IGHV_left_35	0.0
SRR1383464.459610	20100505_IGHV_left_2	0.0
SRR1383464.459359	20100505_IGHV_left_40	0.0
SRR1383464.459432	20100505_IGHV_left_6	0.0
SRR1383464.459499	20100505_IGHV_left_38	0.0
SRR1383464.459659	20100505_IGHV_left_37	0.0
SRR1383464.459609	20100505_IGHV_left_30	0.0
SRR1383464.459594	20100505_IGHV_left_38	0.0
SRR1383464.459595	20100505_IGHV_left_33	0.0
SRR1383464.459730	20100505_IGHV_left_38	0.0
SRR1383464.459687	20100505_IGHV_left_9	0.0
SRR1383464.459622	20100505_IGHV_left_38	0.0
SRR1383464.459806	20100505_IGHV_left_10	0.0
SRR1383464.459796	20100505_IGHV_left_2	0.0
SRR1383464.459636	20100505_IGHV_left_43	0.0
SRR1383464.459693	20100505_IGHV_left_3	0.0
SRR1383464.460008	20100505_IGHV_left_2	0.0
SRR1383464.459864	20100505_IGHV_left_13	0.0
SRR1383464.459775	20100505_IGHV_left_6	0.0
SRR1383464.459845	20100505_IGHV_left_2	0.0
SRR1383464.459862	20100505_IGHV_left_10	0.0
SRR1383464.460078	20100505_IGHV_left_8	0.04166666666666663
SRR1383464.460126	20100505_IGHV_left_44	0.0
SRR1383464.460083	20100505_IGHV_left_2	0.0
SRR1383464.460147	20100505_IGHV_left_35	0.0
SRR1383464.460169	20100505_IGHV_left_38	0.0
SRR1383464.460209	20100505_IGHV_left_11	0.0
SRR1383464.460223	20100505_IGHV_left_13	0.0
SRR1383464.460153	20100505_IGHV_left_7	0.0
SRR1383464.460249	20100505_IGHV_left_14	0.0
SRR1383464.460274	20100505_IGHV_left_12	0.0
SRR1383464.460275	20100505_IGHV_left_10	0.0
SRR1383464.460300	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.460333	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.460286	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.460426	20100505_IGHV_left_16	0.0
SRR1383464.460311	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.460466	20100505_IGHV_left_45	0.040000000000000036
SRR1383464.460478	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.460365	20100505_IGHV_left_14	0.0
SRR1383464.460472	20100505_IGHV_left_9	0.0
SRR1383464.460481	20100505_IGHV_left_32	0.0
SRR1383464.460474	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.460567	20100505_IGHV_left_8	0.0
SRR1383464.460548	20100505_IGHV_left_2	0.0
SRR1383464.460619	20100505_IGHV_left_17	0.6190476190476191
SRR1383464.460574	20100505_IGHV_left_8	0.0
SRR1383464.460639	20100505_IGHV_left_35	0.0
SRR1383464.460513	20100505_IGHV_left_6	0.0
SRR1383464.460795	20100505_IGHV_left_14	0.0
SRR1383464.460771	20100505_IGHV_left_32	0.04347826086956519
SRR1383464.460866	20100505_IGHV_left_32	0.0
SRR1383464.460692	20100505_IGHV_left_3	0.0
SRR1383464.460885	20100505_IGHV_left_41	0.0
SRR1383464.460883	20100505_IGHV_left_33	0.0
SRR1383464.460950	20100505_IGHV_left_10	0.0
SRR1383464.461027	20100505_IGHV_left_2	0.0
SRR1383464.461079	20100505_IGHV_left_38	0.0
SRR1383464.461063	20100505_IGHV_left_33	0.0
SRR1383464.461032	20100505_IGHV_left_30	0.0
SRR1383464.461128	20100505_IGHV_left_14	0.0
SRR1383464.461226	20100505_IGHV_left_10	0.0
SRR1383464.461201	20100505_IGHV_left_5	0.6956521739130435
SRR1383464.460986	20100505_IGHV_left_13	0.0
SRR1383464.461086	20100505_IGHV_left_10	0.0
SRR1383464.461207	20100505_IGHV_left_38	0.0
SRR1383464.461094	20100505_IGHV_left_13	0.0
SRR1383464.461230	20100505_IGHV_left_10	0.0
SRR1383464.461233	20100505_IGHV_left_7	0.7307692307692308
SRR1383464.461319	20100505_IGHV_left_13	0.0
SRR1383464.461273	20100505_IGHV_left_2	0.0
SRR1383464.461334	20100505_IGHV_left_30	0.6086956521739131
SRR1383464.461280	20100505_IGHV_left_45	0.0
SRR1383464.461339	20100505_IGHV_left_9	0.0
SRR1383464.461393	20100505_IGHV_left_2	0.0
SRR1383464.461423	20100505_IGHV_left_33	0.0
SRR1383464.461368	20100505_IGHV_left_2	0.0
SRR1383464.461302	20100505_IGHV_left_30	0.0
SRR1383464.461457	20100505_IGHV_left_26	0.0
SRR1383464.461467	20100505_IGHV_left_14	0.045454545454545414
SRR1383464.461408	20100505_IGHV_left_16	0.0
SRR1383464.461369	20100505_IGHV_left_16	0.0
SRR1383464.461435	20100505_IGHV_left_2	0.0
SRR1383464.461550	20100505_IGHV_left_2	0.0
SRR1383464.461638	20100505_IGHV_left_33	0.0
SRR1383464.461432	20100505_IGHV_left_12	0.7083333333333333
SRR1383464.461488	20100505_IGHV_left_26	0.0
SRR1383464.461740	20100505_IGHV_left_22	0.0
SRR1383464.461744	20100505_IGHV_left_38	0.0
SRR1383464.461476	20100505_IGHV_left_6	0.0
SRR1383464.461735	20100505_IGHV_left_35	0.0
SRR1383464.461810	20100505_IGHV_left_14	0.0
SRR1383464.461817	20100505_IGHV_left_35	0.0
SRR1383464.461684	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.461897	20100505_IGHV_left_35	0.0
SRR1383464.461900	20100505_IGHV_left_32	0.0
SRR1383464.461836	20100505_IGHV_left_2	0.0
SRR1383464.461825	20100505_IGHV_left_2	0.0
SRR1383464.461938	20100505_IGHV_left_2	0.0
SRR1383464.461975	20100505_IGHV_left_2	0.0
SRR1383464.461996	20100505_IGHV_left_2	0.0
SRR1383464.462116	20100505_IGHV_left_13	0.0
SRR1383464.462011	20100505_IGHV_left_14	0.0
SRR1383464.461984	20100505_IGHV_left_37	0.0
