ID	PRIMER	ERROR
SRR1383468.204758	20100505_IGHV_left_11	0.0
SRR1383468.204817	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.204869	20100505_IGHV_left_10	0.0
SRR1383468.204859	20100505_IGHV_left_2	0.0
SRR1383468.204889	20100505_IGHV_left_43	0.0
SRR1383468.204884	20100505_IGHV_left_1	0.045454545454545414
SRR1383468.204960	20100505_IGHV_left_20	0.6666666666666667
SRR1383468.204890	20100505_IGHV_left_28	0.0
SRR1383468.204989	20100505_IGHV_left_5	0.6521739130434783
SRR1383468.204938	20100505_IGHV_left_32	0.0
SRR1383468.205028	20100505_IGHV_left_38	0.0
SRR1383468.204970	20100505_IGHV_left_33	0.0
SRR1383468.205022	20100505_IGHV_left_17	0.7619047619047619
SRR1383468.205055	20100505_IGHV_left_2	0.0
SRR1383468.205106	20100505_IGHV_left_2	0.0
SRR1383468.204968	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.205048	20100505_IGHV_left_32	0.04347826086956519
SRR1383468.205098	20100505_IGHV_left_10	0.0
SRR1383468.205107	20100505_IGHV_left_2	0.0
SRR1383468.205164	20100505_IGHV_left_14	0.0
SRR1383468.205182	20100505_IGHV_left_21	0.0
SRR1383468.205118	20100505_IGHV_left_26	0.0
SRR1383468.205179	20100505_IGHV_left_6	0.0
SRR1383468.205244	20100505_IGHV_left_15	0.0
SRR1383468.205100	20100505_IGHV_left_21	0.04166666666666663
SRR1383468.205147	20100505_IGHV_left_2	0.0
SRR1383468.205211	20100505_IGHV_left_40	0.0
SRR1383468.205249	20100505_IGHV_left_2	0.0
SRR1383468.205315	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.205294	20100505_IGHV_left_33	0.0
SRR1383468.205330	20100505_IGHV_left_5	0.6521739130434783
SRR1383468.205354	20100505_IGHV_left_2	0.0
SRR1383468.205151	20100505_IGHV_left_2	0.0
SRR1383468.205233	20100505_IGHV_left_33	0.0
SRR1383468.205311	20100505_IGHV_left_2	0.0
SRR1383468.205340	20100505_IGHV_left_2	0.0
SRR1383468.205390	20100505_IGHV_left_13	0.0
SRR1383468.205388	20100505_IGHV_left_21	0.0
SRR1383468.205410	20100505_IGHV_left_2	0.0
SRR1383468.205419	20100505_IGHV_left_2	0.0
SRR1383468.205370	20100505_IGHV_left_2	0.0
SRR1383468.205285	20100505_IGHV_left_10	0.0
SRR1383468.205446	20100505_IGHV_left_11	0.0
SRR1383468.205394	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.205350	20100505_IGHV_left_10	0.0
SRR1383468.205389	20100505_IGHV_left_2	0.0
SRR1383468.205402	20100505_IGHV_left_28	0.0
SRR1383468.205451	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.205536	20100505_IGHV_left_2	0.0
SRR1383468.205424	20100505_IGHV_left_2	0.0
SRR1383468.205491	20100505_IGHV_left_21	0.0
SRR1383468.205533	20100505_IGHV_left_17	0.0
SRR1383468.205440	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.205531	20100505_IGHV_left_2	0.0
SRR1383468.205614	20100505_IGHV_left_40	0.04166666666666663
SRR1383468.205525	20100505_IGHV_left_44	0.0
SRR1383468.205537	20100505_IGHV_left_2	0.0
SRR1383468.205704	20100505_IGHV_left_3	0.0
SRR1383468.205686	20100505_IGHV_left_15	0.0
SRR1383468.205747	20100505_IGHV_left_36	0.0
SRR1383468.205760	20100505_IGHV_left_2	0.0
SRR1383468.205682	20100505_IGHV_left_13	0.0
SRR1383468.205741	20100505_IGHV_left_2	0.0
SRR1383468.205785	20100505_IGHV_left_15	0.0
SRR1383468.205728	20100505_IGHV_left_10	0.0
SRR1383468.205796	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.205877	20100505_IGHV_left_2	0.0
SRR1383468.205771	20100505_IGHV_left_17	0.0
SRR1383468.205926	20100505_IGHV_left_32	0.0
SRR1383468.205838	20100505_IGHV_left_7	0.0
SRR1383468.205973	20100505_IGHV_left_22	0.0
SRR1383468.206093	20100505_IGHV_left_2	0.0
SRR1383468.205832	20100505_IGHV_left_2	0.0
SRR1383468.205895	20100505_IGHV_left_10	0.0
SRR1383468.206017	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.206038	20100505_IGHV_left_2	0.0
SRR1383468.206428	20100505_IGHV_left_10	0.04347826086956519
SRR1383468.206663	20100505_IGHV_left_10	0.0
SRR1383468.206478	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.206116	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.206683	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.206177	20100505_IGHV_left_2	0.0
SRR1383468.206591	20100505_IGHV_left_2	0.0
SRR1383468.206655	20100505_IGHV_left_17	0.7142857142857143
SRR1383468.206686	20100505_IGHV_left_10	0.0
SRR1383468.206751	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.206782	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.207048	20100505_IGHV_left_2	0.0
SRR1383468.207125	20100505_IGHV_left_12	0.08333333333333337
SRR1383468.207044	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.207100	20100505_IGHV_left_30	0.0
SRR1383468.206971	20100505_IGHV_left_12	0.0
SRR1383468.207077	20100505_IGHV_left_2	0.0
SRR1383468.207146	20100505_IGHV_left_12	0.0
SRR1383468.207167	20100505_IGHV_left_5	0.7391304347826086
SRR1383468.207219	20100505_IGHV_left_11	0.0
SRR1383468.207170	20100505_IGHV_left_11	0.0
SRR1383468.207199	20100505_IGHV_left_2	0.0
SRR1383468.207252	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.207333	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.207348	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.207357	20100505_IGHV_left_36	0.0
SRR1383468.206880	20100505_IGHV_left_27	0.04347826086956519
SRR1383468.207060	20100505_IGHV_left_36	0.0
SRR1383468.207139	20100505_IGHV_left_2	0.0
SRR1383468.207208	20100505_IGHV_left_10	0.0
SRR1383468.207289	20100505_IGHV_left_14	0.0
SRR1383468.207364	20100505_IGHV_left_40	0.0
SRR1383468.207481	20100505_IGHV_left_2	0.0
SRR1383468.207415	20100505_IGHV_left_22	0.0
SRR1383468.207446	20100505_IGHV_left_43	0.0
SRR1383468.207380	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.207515	20100505_IGHV_left_41	0.0
SRR1383468.207512	20100505_IGHV_left_11	0.0
SRR1383468.207493	20100505_IGHV_left_14	0.0
SRR1383468.207552	20100505_IGHV_left_33	0.0
SRR1383468.207614	20100505_IGHV_left_14	0.0
SRR1383468.207619	20100505_IGHV_left_2	0.0
SRR1383468.207620	20100505_IGHV_left_13	0.0
SRR1383468.207608	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.207605	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.207627	20100505_IGHV_left_2	0.0
SRR1383468.207666	20100505_IGHV_left_35	0.04761904761904767
SRR1383468.207652	20100505_IGHV_left_8	0.0
SRR1383468.207880	20100505_IGHV_left_26	0.0
SRR1383468.207874	20100505_IGHV_left_3	0.0
SRR1383468.207683	20100505_IGHV_left_2	0.0
SRR1383468.207932	20100505_IGHV_left_33	0.0
SRR1383468.207893	20100505_IGHV_left_14	0.0
SRR1383468.207966	20100505_IGHV_left_2	0.0
SRR1383468.208005	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.207904	20100505_IGHV_left_7	0.0
SRR1383468.207974	20100505_IGHV_left_3	0.0
SRR1383468.207723	20100505_IGHV_left_17	0.0
SRR1383468.207905	20100505_IGHV_left_22	0.7916666666666666
SRR1383468.207976	20100505_IGHV_left_15	0.0
SRR1383468.208021	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.208109	20100505_IGHV_left_26	0.0
SRR1383468.208118	20100505_IGHV_left_32	0.0
SRR1383468.208157	20100505_IGHV_left_12	0.0
SRR1383468.208123	20100505_IGHV_left_37	0.15000000000000002
SRR1383468.208169	20100505_IGHV_left_44	0.0
SRR1383468.208196	20100505_IGHV_left_2	0.0
SRR1383468.208036	20100505_IGHV_left_22	0.0
SRR1383468.208136	20100505_IGHV_left_3	0.0
SRR1383468.208182	20100505_IGHV_left_43	0.0
SRR1383468.208052	20100505_IGHV_left_33	0.0
SRR1383468.208137	20100505_IGHV_left_2	0.0
SRR1383468.208175	20100505_IGHV_left_32	0.0
SRR1383468.208202	20100505_IGHV_left_40	0.0
SRR1383468.208201	20100505_IGHV_left_2	0.0
SRR1383468.208230	20100505_IGHV_left_2	0.0
SRR1383468.208240	20100505_IGHV_left_2	0.0
SRR1383468.208287	20100505_IGHV_left_38	0.0
SRR1383468.208238	20100505_IGHV_left_12	0.0
SRR1383468.208301	20100505_IGHV_left_14	0.0
SRR1383468.208219	20100505_IGHV_left_2	0.0
SRR1383468.208335	20100505_IGHV_left_2	0.0
SRR1383468.208227	20100505_IGHV_left_22	0.0
SRR1383468.208249	20100505_IGHV_left_38	0.0
SRR1383468.208281	20100505_IGHV_left_21	0.0
SRR1383468.208324	20100505_IGHV_left_13	0.0
SRR1383468.208327	20100505_IGHV_left_6	0.6521739130434783
SRR1383468.208355	20100505_IGHV_left_40	0.0
SRR1383468.208357	20100505_IGHV_left_44	0.0
SRR1383468.208403	20100505_IGHV_left_10	0.0
SRR1383468.208406	20100505_IGHV_left_2	0.0
SRR1383468.208429	20100505_IGHV_left_12	0.0
SRR1383468.208366	20100505_IGHV_left_13	0.0
SRR1383468.208415	20100505_IGHV_left_2	0.0
SRR1383468.208404	20100505_IGHV_left_10	0.0
SRR1383468.208468	20100505_IGHV_left_1	0.0
SRR1383468.208445	20100505_IGHV_left_2	0.0
SRR1383468.208510	20100505_IGHV_left_2	0.0
SRR1383468.208491	20100505_IGHV_left_30	0.0
SRR1383468.208488	20100505_IGHV_left_10	0.0
SRR1383468.208556	20100505_IGHV_left_36	0.0
SRR1383468.208590	20100505_IGHV_left_17	0.0
SRR1383468.208427	20100505_IGHV_left_30	0.0
SRR1383468.208527	20100505_IGHV_left_2	0.0
SRR1383468.208586	20100505_IGHV_left_13	0.0
SRR1383468.208591	20100505_IGHV_left_2	0.0
SRR1383468.208601	20100505_IGHV_left_44	0.0
SRR1383468.208649	20100505_IGHV_left_41	0.0
SRR1383468.208608	20100505_IGHV_left_2	0.0
SRR1383468.208669	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.208612	20100505_IGHV_left_2	0.0
SRR1383468.208588	20100505_IGHV_left_9	0.0
SRR1383468.208607	20100505_IGHV_left_33	0.0
SRR1383468.208632	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.208726	20100505_IGHV_left_45	0.0
SRR1383468.208728	20100505_IGHV_left_3	0.0
SRR1383468.208757	20100505_IGHV_left_2	0.0
SRR1383468.208719	20100505_IGHV_left_2	0.0
SRR1383468.208730	20100505_IGHV_left_14	0.0
SRR1383468.208758	20100505_IGHV_left_17	0.0
SRR1383468.208754	20100505_IGHV_left_2	0.0
SRR1383468.208774	20100505_IGHV_left_13	0.0
SRR1383468.208793	20100505_IGHV_left_14	0.0
SRR1383468.208883	20100505_IGHV_left_17	0.0
SRR1383468.208984	20100505_IGHV_left_17	0.0
SRR1383468.208820	20100505_IGHV_left_17	0.0
SRR1383468.208891	20100505_IGHV_left_2	0.0
SRR1383468.208777	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.208845	20100505_IGHV_left_2	0.0
SRR1383468.208994	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.209008	20100505_IGHV_left_28	0.0
SRR1383468.208742	20100505_IGHV_left_28	0.0
SRR1383468.208764	20100505_IGHV_left_2	0.0
SRR1383468.208818	20100505_IGHV_left_33	0.0
SRR1383468.208886	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.208989	20100505_IGHV_left_21	0.0
SRR1383468.209033	20100505_IGHV_left_2	0.0
SRR1383468.209035	20100505_IGHV_left_36	0.0
SRR1383468.209057	20100505_IGHV_left_2	0.0
SRR1383468.209097	20100505_IGHV_left_10	0.0
SRR1383468.209096	20100505_IGHV_left_2	0.0
SRR1383468.209134	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.209145	20100505_IGHV_left_2	0.0
SRR1383468.209153	20100505_IGHV_left_14	0.0
SRR1383468.209158	20100505_IGHV_left_21	0.0
SRR1383468.208987	20100505_IGHV_left_13	0.0
SRR1383468.209023	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.209080	20100505_IGHV_left_2	0.0
SRR1383468.209161	20100505_IGHV_left_21	0.0
SRR1383468.209108	20100505_IGHV_left_7	0.0
SRR1383468.209167	20100505_IGHV_left_33	0.0
SRR1383468.209172	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.209174	20100505_IGHV_left_2	0.0
SRR1383468.209196	20100505_IGHV_left_2	0.0
SRR1383468.209208	20100505_IGHV_left_2	0.0
SRR1383468.209252	20100505_IGHV_left_10	0.0
SRR1383468.209235	20100505_IGHV_left_13	0.0
SRR1383468.209204	20100505_IGHV_left_12	0.0
SRR1383468.209275	20100505_IGHV_left_4	0.0
SRR1383468.209183	20100505_IGHV_left_2	0.0
SRR1383468.209216	20100505_IGHV_left_13	0.0
SRR1383468.209270	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.209326	20100505_IGHV_left_36	0.0
SRR1383468.209379	20100505_IGHV_left_5	0.5652173913043479
SRR1383468.209409	20100505_IGHV_left_33	0.0
SRR1383468.209386	20100505_IGHV_left_13	0.0
SRR1383468.209412	20100505_IGHV_left_1	0.0
SRR1383468.209410	20100505_IGHV_left_2	0.0
SRR1383468.209417	20100505_IGHV_left_44	0.0
SRR1383468.209459	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.209353	20100505_IGHV_left_10	0.0
SRR1383468.209431	20100505_IGHV_left_33	0.0
SRR1383468.209463	20100505_IGHV_left_2	0.0
SRR1383468.209479	20100505_IGHV_left_9	0.0
SRR1383468.209481	20100505_IGHV_left_2	0.0
SRR1383468.209472	20100505_IGHV_left_11	0.0
SRR1383468.209523	20100505_IGHV_left_35	0.0
SRR1383468.209505	20100505_IGHV_left_10	0.0
SRR1383468.209332	20100505_IGHV_left_36	0.0
SRR1383468.209528	20100505_IGHV_left_2	0.0
SRR1383468.209443	20100505_IGHV_left_2	0.0
SRR1383468.209466	20100505_IGHV_left_22	0.0
SRR1383468.209497	20100505_IGHV_left_2	0.0
SRR1383468.209565	20100505_IGHV_left_26	0.0
SRR1383468.209564	20100505_IGHV_left_17	0.0
SRR1383468.209571	20100505_IGHV_left_20	0.08333333333333337
SRR1383468.209602	20100505_IGHV_left_32	0.0
SRR1383468.209596	20100505_IGHV_left_2	0.0
SRR1383468.209623	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.209542	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.209588	20100505_IGHV_left_36	0.0
SRR1383468.209610	20100505_IGHV_left_26	0.0
SRR1383468.209615	20100505_IGHV_left_2	0.0
SRR1383468.209594	20100505_IGHV_left_7	0.0
SRR1383468.209628	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.209629	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.209650	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.209634	20100505_IGHV_left_2	0.0
SRR1383468.209654	20100505_IGHV_left_40	0.0
SRR1383468.209643	20100505_IGHV_left_3	0.0
SRR1383468.209675	20100505_IGHV_left_16	0.0
SRR1383468.209710	20100505_IGHV_left_17	0.6190476190476191
SRR1383468.209712	20100505_IGHV_left_10	0.04347826086956519
SRR1383468.209681	20100505_IGHV_left_33	0.0
SRR1383468.209753	20100505_IGHV_left_41	0.0
SRR1383468.209733	20100505_IGHV_left_2	0.0
SRR1383468.209763	20100505_IGHV_left_1	0.0
SRR1383468.209630	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.209651	20100505_IGHV_left_22	0.0
SRR1383468.209702	20100505_IGHV_left_33	0.0
SRR1383468.209721	20100505_IGHV_left_2	0.0
SRR1383468.209765	20100505_IGHV_left_15	0.0
SRR1383468.209815	20100505_IGHV_left_2	0.0
SRR1383468.209790	20100505_IGHV_left_6	0.0
SRR1383468.209817	20100505_IGHV_left_36	0.0
SRR1383468.209776	20100505_IGHV_left_28	0.0
SRR1383468.209825	20100505_IGHV_left_10	0.0
SRR1383468.209842	20100505_IGHV_left_2	0.0
SRR1383468.209824	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.209847	20100505_IGHV_left_2	0.0
SRR1383468.209867	20100505_IGHV_left_3	0.0
SRR1383468.209846	20100505_IGHV_left_28	0.0
SRR1383468.209828	20100505_IGHV_left_36	0.0
SRR1383468.209853	20100505_IGHV_left_32	0.0
SRR1383468.209866	20100505_IGHV_left_4	0.5652173913043479
SRR1383468.209892	20100505_IGHV_left_13	0.0
SRR1383468.209851	20100505_IGHV_left_32	0.0
SRR1383468.209883	20100505_IGHV_left_21	0.0
SRR1383468.209894	20100505_IGHV_left_30	0.0
SRR1383468.209873	20100505_IGHV_left_10	0.0
SRR1383468.209924	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.209905	20100505_IGHV_left_2	0.0
SRR1383468.209895	20100505_IGHV_left_2	0.0
SRR1383468.209917	20100505_IGHV_left_1	0.09090909090909094
SRR1383468.209969	20100505_IGHV_left_44	0.0
SRR1383468.209923	20100505_IGHV_left_32	0.0
SRR1383468.209970	20100505_IGHV_left_2	0.0
SRR1383468.209941	20100505_IGHV_left_17	0.0
SRR1383468.209976	20100505_IGHV_left_43	0.0
SRR1383468.209968	20100505_IGHV_left_2	0.0
SRR1383468.209991	20100505_IGHV_left_40	0.0
SRR1383468.209995	20100505_IGHV_left_2	0.0
SRR1383468.210006	20100505_IGHV_left_2	0.0
SRR1383468.210027	20100505_IGHV_left_2	0.0
SRR1383468.210005	20100505_IGHV_left_11	0.0
SRR1383468.210031	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.210056	20100505_IGHV_left_16	0.0
SRR1383468.210087	20100505_IGHV_left_3	0.0
SRR1383468.210009	20100505_IGHV_left_10	0.0
SRR1383468.210043	20100505_IGHV_left_10	0.0
SRR1383468.210095	20100505_IGHV_left_26	0.0
SRR1383468.210000	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.210012	20100505_IGHV_left_2	0.0
SRR1383468.210047	20100505_IGHV_left_37	0.0
SRR1383468.210062	20100505_IGHV_left_32	0.0
SRR1383468.210149	20100505_IGHV_left_22	0.0
SRR1383468.210191	20100505_IGHV_left_11	0.0
SRR1383468.210212	20100505_IGHV_left_2	0.0
SRR1383468.210110	20100505_IGHV_left_15	0.04166666666666663
SRR1383468.210188	20100505_IGHV_left_7	0.0
SRR1383468.210274	20100505_IGHV_left_12	0.7083333333333333
SRR1383468.210085	20100505_IGHV_left_2	0.0
SRR1383468.210102	20100505_IGHV_left_2	0.0
SRR1383468.210156	20100505_IGHV_left_17	0.0
SRR1383468.210236	20100505_IGHV_left_12	0.0
SRR1383468.210239	20100505_IGHV_left_2	0.0
SRR1383468.210124	20100505_IGHV_left_33	0.0
SRR1383468.210199	20100505_IGHV_left_21	0.0
SRR1383468.210282	20100505_IGHV_left_8	0.0
SRR1383468.210277	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.210290	20100505_IGHV_left_2	0.0
SRR1383468.210345	20100505_IGHV_left_3	0.0
SRR1383468.210360	20100505_IGHV_left_2	0.0
SRR1383468.210352	20100505_IGHV_left_2	0.0
SRR1383468.210292	20100505_IGHV_left_32	0.0
SRR1383468.210321	20100505_IGHV_left_2	0.0
SRR1383468.210362	20100505_IGHV_left_30	0.0
SRR1383468.210364	20100505_IGHV_left_13	0.0
SRR1383468.210402	20100505_IGHV_left_10	0.0
SRR1383468.210374	20100505_IGHV_left_14	0.0
SRR1383468.210468	20100505_IGHV_left_32	0.0
SRR1383468.210393	20100505_IGHV_left_15	0.0
SRR1383468.210435	20100505_IGHV_left_14	0.0
SRR1383468.210440	20100505_IGHV_left_21	0.0
SRR1383468.210394	20100505_IGHV_left_2	0.0
SRR1383468.210457	20100505_IGHV_left_22	0.0
SRR1383468.210476	20100505_IGHV_left_33	0.0
SRR1383468.210479	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.210474	20100505_IGHV_left_33	0.0
SRR1383468.210526	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.210556	20100505_IGHV_left_26	0.0
SRR1383468.210523	20100505_IGHV_left_2	0.0
SRR1383468.210503	20100505_IGHV_left_14	0.0
SRR1383468.210552	20100505_IGHV_left_30	0.0
SRR1383468.210544	20100505_IGHV_left_33	0.0
SRR1383468.210573	20100505_IGHV_left_2	0.0
SRR1383468.210578	20100505_IGHV_left_17	0.0
SRR1383468.210470	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.210487	20100505_IGHV_left_2	0.0
SRR1383468.210531	20100505_IGHV_left_36	0.0
SRR1383468.210566	20100505_IGHV_left_10	0.0
SRR1383468.210598	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.210584	20100505_IGHV_left_12	0.0
SRR1383468.210588	20100505_IGHV_left_21	0.0
SRR1383468.210601	20100505_IGHV_left_2	0.0
SRR1383468.210628	20100505_IGHV_left_30	0.04347826086956519
SRR1383468.210593	20100505_IGHV_left_17	0.0
SRR1383468.210605	20100505_IGHV_left_26	0.0
SRR1383468.210659	20100505_IGHV_left_14	0.0
SRR1383468.210641	20100505_IGHV_left_30	0.0
SRR1383468.210592	20100505_IGHV_left_40	0.0
SRR1383468.210609	20100505_IGHV_left_15	0.5416666666666667
SRR1383468.210643	20100505_IGHV_left_25	0.038461538461538436
SRR1383468.210699	20100505_IGHV_left_2	0.0
SRR1383468.210680	20100505_IGHV_left_2	0.0
SRR1383468.210689	20100505_IGHV_left_1	0.045454545454545414
SRR1383468.210703	20100505_IGHV_left_2	0.0
SRR1383468.210708	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.210709	20100505_IGHV_left_2	0.0
SRR1383468.210719	20100505_IGHV_left_35	0.0
SRR1383468.210715	20100505_IGHV_left_2	0.0
SRR1383468.210717	20100505_IGHV_left_17	0.0
SRR1383468.210722	20100505_IGHV_left_36	0.0
SRR1383468.210746	20100505_IGHV_left_36	0.0
SRR1383468.210723	20100505_IGHV_left_2	0.0
SRR1383468.210610	20100505_IGHV_left_2	0.0
SRR1383468.210757	20100505_IGHV_left_2	0.0
SRR1383468.210645	20100505_IGHV_left_14	0.0
SRR1383468.210679	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.210777	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.210704	20100505_IGHV_left_14	0.0
SRR1383468.210776	20100505_IGHV_left_2	0.0
SRR1383468.210803	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.210800	20100505_IGHV_left_7	0.0
SRR1383468.210713	20100505_IGHV_left_17	0.0
SRR1383468.210815	20100505_IGHV_left_7	0.0
SRR1383468.210720	20100505_IGHV_left_21	0.0
SRR1383468.210758	20100505_IGHV_left_17	0.0
SRR1383468.210794	20100505_IGHV_left_6	0.0
SRR1383468.210838	20100505_IGHV_left_11	0.0
SRR1383468.210840	20100505_IGHV_left_2	0.0
SRR1383468.210841	20100505_IGHV_left_2	0.0
SRR1383468.210829	20100505_IGHV_left_16	0.0
SRR1383468.210843	20100505_IGHV_left_14	0.0
SRR1383468.210844	20100505_IGHV_left_43	0.0
SRR1383468.210860	20100505_IGHV_left_26	0.0
SRR1383468.210847	20100505_IGHV_left_12	0.0
SRR1383468.210864	20100505_IGHV_left_36	0.0
SRR1383468.210868	20100505_IGHV_left_10	0.0
SRR1383468.210909	20100505_IGHV_left_6	0.0
SRR1383468.210857	20100505_IGHV_left_44	0.038461538461538436
SRR1383468.210881	20100505_IGHV_left_17	0.0
SRR1383468.210884	20100505_IGHV_left_41	0.0
SRR1383468.210937	20100505_IGHV_left_2	0.0
SRR1383468.210944	20100505_IGHV_left_30	0.0
SRR1383468.210906	20100505_IGHV_left_30	0.0
SRR1383468.210949	20100505_IGHV_left_2	0.0
SRR1383468.210961	20100505_IGHV_left_26	0.0
SRR1383468.210978	20100505_IGHV_left_2	0.0
SRR1383468.210986	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.210988	20100505_IGHV_left_37	0.0
SRR1383468.210957	20100505_IGHV_left_2	0.0
SRR1383468.210960	20100505_IGHV_left_2	0.0
SRR1383468.210994	20100505_IGHV_left_10	0.0
SRR1383468.210985	20100505_IGHV_left_43	0.0
SRR1383468.210992	20100505_IGHV_left_34	0.7307692307692308
SRR1383468.211019	20100505_IGHV_left_33	0.04347826086956519
SRR1383468.211033	20100505_IGHV_left_33	0.0
SRR1383468.211040	20100505_IGHV_left_2	0.0
SRR1383468.211106	20100505_IGHV_left_2	0.0
SRR1383468.211032	20100505_IGHV_left_17	0.0
