sample_id	subject_id	clone_id	seq_count	seq_freq
SRR1383463	M5	573	1	0.000210039907582441
SRR1383463	M5	574	1	0.000210039907582441
SRR1383463	M5	575	1	0.000210039907582441
SRR1383463	M5	576	1	0.000210039907582441
SRR1383463	M5	577	1	0.000210039907582441
SRR1383463	M5	578	1	0.000210039907582441
SRR1383463	M5	581	1	0.000210039907582441
SRR1383463	M5	582	1	0.000210039907582441
SRR1383463	M5	583	1	0.000210039907582441
SRR1383463	M5	584	1	0.000210039907582441
SRR1383463	M5	585	1	0.000210039907582441
SRR1383463	M5	588	1	0.000210039907582441
SRR1383463	M5	589	1	0.000210039907582441
SRR1383463	M5	590	1	0.000210039907582441
SRR1383463	M5	591	1	0.000210039907582441
SRR1383463	M5	592	1	0.000210039907582441
SRR1383463	M5	594	1	0.000210039907582441
SRR1383463	M5	597	1	0.000210039907582441
SRR1383463	M5	598	1	0.000210039907582441
SRR1383463	M5	6	1	0.000210039907582441
SRR1383463	M5	60	1	0.000210039907582441
SRR1383463	M5	601	1	0.000210039907582441
SRR1383463	M5	602	1	0.000210039907582441
SRR1383463	M5	603	1	0.000210039907582441
SRR1383463	M5	604	1	0.000210039907582441
SRR1383463	M5	608	1	0.000210039907582441
SRR1383463	M5	609	1	0.000210039907582441
SRR1383463	M5	61	1	0.000210039907582441
SRR1383463	M5	611	1	0.000210039907582441
SRR1383463	M5	612	1	0.000210039907582441
SRR1383463	M5	613	1	0.000210039907582441
SRR1383463	M5	614	1	0.000210039907582441
SRR1383463	M5	615	1	0.000210039907582441
SRR1383463	M5	616	1	0.000210039907582441
SRR1383463	M5	617	1	0.000210039907582441
SRR1383463	M5	618	1	0.000210039907582441
SRR1383463	M5	62	1	0.000210039907582441
SRR1383463	M5	620	1	0.000210039907582441
SRR1383463	M5	621	1	0.000210039907582441
SRR1383463	M5	622	1	0.000210039907582441
SRR1383463	M5	623	1	0.000210039907582441
SRR1383463	M5	624	1	0.000210039907582441
SRR1383463	M5	625	1	0.000210039907582441
SRR1383463	M5	626	1	0.000210039907582441
SRR1383463	M5	627	1	0.000210039907582441
SRR1383463	M5	628	1	0.000210039907582441
SRR1383463	M5	629	1	0.000210039907582441
SRR1383463	M5	63	1	0.000210039907582441
SRR1383463	M5	630	1	0.000210039907582441
SRR1383463	M5	631	1	0.000210039907582441
SRR1383463	M5	633	1	0.000210039907582441
SRR1383463	M5	635	1	0.000210039907582441
SRR1383463	M5	637	1	0.000210039907582441
SRR1383463	M5	638	1	0.000210039907582441
SRR1383463	M5	64	1	0.000210039907582441
SRR1383463	M5	640	1	0.000210039907582441
SRR1383463	M5	641	1	0.000210039907582441
SRR1383463	M5	645	1	0.000210039907582441
SRR1383463	M5	646	1	0.000210039907582441
SRR1383463	M5	648	1	0.000210039907582441
SRR1383463	M5	65	1	0.000210039907582441
SRR1383463	M5	650	1	0.000210039907582441
SRR1383463	M5	651	1	0.000210039907582441
SRR1383463	M5	656	1	0.000210039907582441
SRR1383463	M5	657	1	0.000210039907582441
SRR1383463	M5	658	1	0.000210039907582441
SRR1383463	M5	659	1	0.000210039907582441
SRR1383463	M5	66	1	0.000210039907582441
SRR1383463	M5	660	1	0.000210039907582441
SRR1383463	M5	661	1	0.000210039907582441
SRR1383463	M5	662	1	0.000210039907582441
SRR1383463	M5	663	1	0.000210039907582441
SRR1383463	M5	664	1	0.000210039907582441
SRR1383463	M5	665	1	0.000210039907582441
SRR1383463	M5	669	1	0.000210039907582441
SRR1383463	M5	67	1	0.000210039907582441
SRR1383463	M5	672	1	0.000210039907582441
SRR1383463	M5	673	1	0.000210039907582441
SRR1383463	M5	674	1	0.000210039907582441
SRR1383463	M5	675	1	0.000210039907582441
SRR1383463	M5	678	1	0.000210039907582441
SRR1383463	M5	68	1	0.000210039907582441
SRR1383463	M5	680	1	0.000210039907582441
SRR1383463	M5	681	1	0.000210039907582441
SRR1383463	M5	682	1	0.000210039907582441
SRR1383463	M5	683	1	0.000210039907582441
SRR1383463	M5	684	1	0.000210039907582441
SRR1383463	M5	685	1	0.000210039907582441
SRR1383463	M5	689	1	0.000210039907582441
SRR1383463	M5	69	1	0.000210039907582441
SRR1383463	M5	690	1	0.000210039907582441
SRR1383463	M5	691	1	0.000210039907582441
SRR1383463	M5	692	1	0.000210039907582441
SRR1383463	M5	694	1	0.000210039907582441
SRR1383463	M5	696	1	0.000210039907582441
SRR1383463	M5	697	1	0.000210039907582441
SRR1383463	M5	698	1	0.000210039907582441
SRR1383463	M5	7	1	0.000210039907582441
SRR1383463	M5	70	1	0.000210039907582441
SRR1383463	M5	701	1	0.000210039907582441
SRR1383463	M5	702	1	0.000210039907582441
SRR1383463	M5	703	1	0.000210039907582441
SRR1383463	M5	704	1	0.000210039907582441
SRR1383463	M5	705	1	0.000210039907582441
SRR1383463	M5	706	1	0.000210039907582441
SRR1383463	M5	708	1	0.000210039907582441
SRR1383463	M5	71	1	0.000210039907582441
SRR1383463	M5	712	1	0.000210039907582441
SRR1383463	M5	713	1	0.000210039907582441
SRR1383463	M5	714	1	0.000210039907582441
SRR1383463	M5	716	1	0.000210039907582441
SRR1383463	M5	718	1	0.000210039907582441
SRR1383463	M5	719	1	0.000210039907582441
SRR1383463	M5	72	1	0.000210039907582441
SRR1383463	M5	720	1	0.000210039907582441
SRR1383463	M5	721	1	0.000210039907582441
SRR1383463	M5	722	1	0.000210039907582441
SRR1383463	M5	726	1	0.000210039907582441
SRR1383463	M5	727	1	0.000210039907582441
SRR1383463	M5	728	1	0.000210039907582441
SRR1383463	M5	729	1	0.000210039907582441
SRR1383463	M5	73	1	0.000210039907582441
SRR1383463	M5	730	1	0.000210039907582441
SRR1383463	M5	734	1	0.000210039907582441
SRR1383463	M5	736	1	0.000210039907582441
SRR1383463	M5	737	1	0.000210039907582441
SRR1383463	M5	738	1	0.000210039907582441
SRR1383463	M5	739	1	0.000210039907582441
SRR1383463	M5	74	1	0.000210039907582441
SRR1383463	M5	746	1	0.000210039907582441
SRR1383463	M5	747	1	0.000210039907582441
SRR1383463	M5	748	1	0.000210039907582441
SRR1383463	M5	749	1	0.000210039907582441
SRR1383463	M5	750	1	0.000210039907582441
SRR1383463	M5	752	1	0.000210039907582441
SRR1383463	M5	753	1	0.000210039907582441
SRR1383463	M5	754	1	0.000210039907582441
SRR1383463	M5	755	1	0.000210039907582441
SRR1383463	M5	756	1	0.000210039907582441
SRR1383463	M5	757	1	0.000210039907582441
SRR1383463	M5	758	1	0.000210039907582441
SRR1383463	M5	759	1	0.000210039907582441
SRR1383463	M5	76	1	0.000210039907582441
SRR1383463	M5	760	1	0.000210039907582441
SRR1383463	M5	761	1	0.000210039907582441
SRR1383463	M5	767	1	0.000210039907582441
SRR1383463	M5	769	1	0.000210039907582441
SRR1383463	M5	77	1	0.000210039907582441
SRR1383463	M5	774	1	0.000210039907582441
SRR1383463	M5	775	1	0.000210039907582441
SRR1383463	M5	776	1	0.000210039907582441
SRR1383463	M5	777	1	0.000210039907582441
SRR1383463	M5	778	1	0.000210039907582441
SRR1383463	M5	779	1	0.000210039907582441
SRR1383463	M5	780	1	0.000210039907582441
SRR1383463	M5	781	1	0.000210039907582441
SRR1383463	M5	782	1	0.000210039907582441
SRR1383463	M5	784	1	0.000210039907582441
SRR1383463	M5	785	1	0.000210039907582441
SRR1383463	M5	792	1	0.000210039907582441
SRR1383463	M5	795	1	0.000210039907582441
SRR1383463	M5	797	1	0.000210039907582441
SRR1383463	M5	798	1	0.000210039907582441
SRR1383463	M5	799	1	0.000210039907582441
SRR1383463	M5	8	1	0.000210039907582441
SRR1383463	M5	80	1	0.000210039907582441
SRR1383463	M5	800	1	0.000210039907582441
SRR1383463	M5	801	1	0.000210039907582441
SRR1383463	M5	808	1	0.000210039907582441
SRR1383463	M5	809	1	0.000210039907582441
SRR1383463	M5	81	1	0.000210039907582441
SRR1383463	M5	810	1	0.000210039907582441
SRR1383463	M5	814	1	0.000210039907582441
SRR1383463	M5	815	1	0.000210039907582441
SRR1383463	M5	816	1	0.000210039907582441
SRR1383463	M5	82	1	0.000210039907582441
SRR1383463	M5	821	1	0.000210039907582441
SRR1383463	M5	823	1	0.000210039907582441
SRR1383463	M5	824	1	0.000210039907582441
SRR1383463	M5	826	1	0.000210039907582441
SRR1383463	M5	829	1	0.000210039907582441
SRR1383463	M5	83	1	0.000210039907582441
SRR1383463	M5	830	1	0.000210039907582441
SRR1383463	M5	831	1	0.000210039907582441
SRR1383463	M5	832	1	0.000210039907582441
SRR1383463	M5	834	1	0.000210039907582441
SRR1383463	M5	836	1	0.000210039907582441
SRR1383463	M5	837	1	0.000210039907582441
SRR1383463	M5	838	1	0.000210039907582441
SRR1383463	M5	839	1	0.000210039907582441
SRR1383463	M5	84	1	0.000210039907582441
SRR1383463	M5	840	1	0.000210039907582441
SRR1383463	M5	841	1	0.000210039907582441
SRR1383463	M5	843	1	0.000210039907582441
SRR1383463	M5	846	1	0.000210039907582441
SRR1383463	M5	847	1	0.000210039907582441
SRR1383463	M5	849	1	0.000210039907582441
SRR1383463	M5	85	1	0.000210039907582441
SRR1383463	M5	852	1	0.000210039907582441
SRR1383463	M5	854	1	0.000210039907582441
SRR1383463	M5	855	1	0.000210039907582441
SRR1383463	M5	856	1	0.000210039907582441
SRR1383463	M5	857	1	0.000210039907582441
SRR1383463	M5	862	1	0.000210039907582441
SRR1383463	M5	863	1	0.000210039907582441
SRR1383463	M5	864	1	0.000210039907582441
SRR1383463	M5	867	1	0.000210039907582441
SRR1383463	M5	868	1	0.000210039907582441
SRR1383463	M5	869	1	0.000210039907582441
SRR1383463	M5	87	1	0.000210039907582441
SRR1383463	M5	870	1	0.000210039907582441
SRR1383463	M5	871	1	0.000210039907582441
SRR1383463	M5	877	1	0.000210039907582441
SRR1383463	M5	878	1	0.000210039907582441
SRR1383463	M5	879	1	0.000210039907582441
SRR1383463	M5	88	1	0.000210039907582441
SRR1383463	M5	880	1	0.000210039907582441
SRR1383463	M5	881	1	0.000210039907582441
SRR1383463	M5	884	1	0.000210039907582441
SRR1383463	M5	885	1	0.000210039907582441
SRR1383463	M5	886	1	0.000210039907582441
SRR1383463	M5	888	1	0.000210039907582441
SRR1383463	M5	889	1	0.000210039907582441
SRR1383463	M5	89	1	0.000210039907582441
SRR1383463	M5	892	1	0.000210039907582441
SRR1383463	M5	893	1	0.000210039907582441
SRR1383463	M5	895	1	0.000210039907582441
SRR1383463	M5	896	1	0.000210039907582441
SRR1383463	M5	897	1	0.000210039907582441
SRR1383463	M5	898	1	0.000210039907582441
SRR1383463	M5	9	1	0.000210039907582441
SRR1383463	M5	90	1	0.000210039907582441
SRR1383463	M5	900	1	0.000210039907582441
SRR1383463	M5	901	1	0.000210039907582441
SRR1383463	M5	902	1	0.000210039907582441
SRR1383463	M5	903	1	0.000210039907582441
SRR1383463	M5	907	1	0.000210039907582441
SRR1383463	M5	909	1	0.000210039907582441
SRR1383463	M5	917	1	0.000210039907582441
SRR1383463	M5	919	1	0.000210039907582441
SRR1383463	M5	920	1	0.000210039907582441
SRR1383463	M5	921	1	0.000210039907582441
SRR1383463	M5	922	1	0.000210039907582441
SRR1383463	M5	923	1	0.000210039907582441
SRR1383463	M5	924	1	0.000210039907582441
SRR1383463	M5	925	1	0.000210039907582441
SRR1383463	M5	927	1	0.000210039907582441
SRR1383463	M5	93	1	0.000210039907582441
SRR1383463	M5	933	1	0.000210039907582441
SRR1383463	M5	935	1	0.000210039907582441
SRR1383463	M5	936	1	0.000210039907582441
SRR1383463	M5	94	1	0.000210039907582441
SRR1383463	M5	941	1	0.000210039907582441
SRR1383463	M5	943	1	0.000210039907582441
SRR1383463	M5	944	1	0.000210039907582441
SRR1383463	M5	945	1	0.000210039907582441
SRR1383463	M5	946	1	0.000210039907582441
SRR1383463	M5	948	1	0.000210039907582441
SRR1383463	M5	949	1	0.000210039907582441
SRR1383463	M5	95	1	0.000210039907582441
SRR1383463	M5	950	1	0.000210039907582441
SRR1383463	M5	952	1	0.000210039907582441
SRR1383463	M5	953	1	0.000210039907582441
SRR1383463	M5	954	1	0.000210039907582441
SRR1383463	M5	955	1	0.000210039907582441
SRR1383463	M5	956	1	0.000210039907582441
SRR1383463	M5	957	1	0.000210039907582441
SRR1383463	M5	958	1	0.000210039907582441
SRR1383463	M5	959	1	0.000210039907582441
SRR1383463	M5	96	1	0.000210039907582441
SRR1383463	M5	960	1	0.000210039907582441
SRR1383463	M5	962	1	0.000210039907582441
SRR1383463	M5	963	1	0.000210039907582441
SRR1383463	M5	964	1	0.000210039907582441
SRR1383463	M5	967	1	0.000210039907582441
SRR1383463	M5	968	1	0.000210039907582441
SRR1383463	M5	969	1	0.000210039907582441
SRR1383463	M5	97	1	0.000210039907582441
SRR1383463	M5	970	1	0.000210039907582441
SRR1383463	M5	971	1	0.000210039907582441
SRR1383463	M5	973	1	0.000210039907582441
SRR1383463	M5	974	1	0.000210039907582441
SRR1383463	M5	975	1	0.000210039907582441
SRR1383463	M5	976	1	0.000210039907582441
SRR1383463	M5	981	1	0.000210039907582441
SRR1383463	M5	984	1	0.000210039907582441
SRR1383463	M5	985	1	0.000210039907582441
SRR1383463	M5	986	1	0.000210039907582441
SRR1383463	M5	987	1	0.000210039907582441
SRR1383463	M5	988	1	0.000210039907582441
SRR1383463	M5	99	1	0.000210039907582441
SRR1383463	M5	993	1	0.000210039907582441
SRR1383463	M5	994	1	0.000210039907582441
SRR1383463	M5	995	1	0.000210039907582441
SRR1383463	M5	996	1	0.000210039907582441
SRR1383463	M5	997	1	0.000210039907582441
SRR1383463	M5	999	1	0.000210039907582441
SRR1383464	M5	1010	1	0.000954198473282443
SRR1383464	M5	1012	1	0.000954198473282443
SRR1383464	M5	1023	1	0.000954198473282443
SRR1383464	M5	1032	1	0.000954198473282443
SRR1383464	M5	1054	1	0.000954198473282443
SRR1383464	M5	1057	1	0.000954198473282443
SRR1383464	M5	1067	1	0.000954198473282443
SRR1383464	M5	1081	1	0.000954198473282443
SRR1383464	M5	1085	1	0.000954198473282443
SRR1383464	M5	11	1	0.000954198473282443
SRR1383464	M5	1102	1	0.000954198473282443
SRR1383464	M5	1104	1	0.000954198473282443
SRR1383464	M5	1110	1	0.000954198473282443
SRR1383464	M5	1131	1	0.000954198473282443
SRR1383464	M5	1133	1	0.000954198473282443
SRR1383464	M5	1149	1	0.000954198473282443
SRR1383464	M5	1153	1	0.000954198473282443
SRR1383464	M5	1155	1	0.000954198473282443
SRR1383464	M5	1157	1	0.000954198473282443
SRR1383464	M5	1158	1	0.000954198473282443
SRR1383464	M5	1163	1	0.000954198473282443
SRR1383464	M5	1176	1	0.000954198473282443
SRR1383464	M5	1178	1	0.000954198473282443
SRR1383464	M5	118	1	0.000954198473282443
SRR1383464	M5	1181	1	0.000954198473282443
SRR1383464	M5	1187	1	0.000954198473282443
SRR1383464	M5	1188	1	0.000954198473282443
SRR1383464	M5	1194	1	0.000954198473282443
SRR1383464	M5	1198	1	0.000954198473282443
SRR1383464	M5	120	1	0.000954198473282443
SRR1383464	M5	1207	1	0.000954198473282443
SRR1383464	M5	1208	1	0.000954198473282443
SRR1383464	M5	1211	1	0.000954198473282443
SRR1383464	M5	1212	1	0.000954198473282443
SRR1383464	M5	1226	1	0.000954198473282443
SRR1383464	M5	1237	1	0.000954198473282443
SRR1383464	M5	1242	1	0.000954198473282443
SRR1383464	M5	1244	1	0.000954198473282443
SRR1383464	M5	1251	1	0.000954198473282443
SRR1383464	M5	1255	1	0.000954198473282443
SRR1383464	M5	1257	1	0.000954198473282443
SRR1383464	M5	1258	1	0.000954198473282443
SRR1383464	M5	1279	1	0.000954198473282443
SRR1383464	M5	1282	1	0.000954198473282443
SRR1383464	M5	129	1	0.000954198473282443
SRR1383464	M5	1294	1	0.000954198473282443
SRR1383464	M5	1302	1	0.000954198473282443
SRR1383464	M5	1308	1	0.000954198473282443
SRR1383464	M5	1309	1	0.000954198473282443
SRR1383464	M5	1312	1	0.000954198473282443
SRR1383464	M5	1319	1	0.000954198473282443
SRR1383464	M5	1326	1	0.000954198473282443
SRR1383464	M5	133	1	0.000954198473282443
SRR1383464	M5	1330	1	0.000954198473282443
SRR1383464	M5	1336	1	0.000954198473282443
SRR1383464	M5	1342	1	0.000954198473282443
SRR1383464	M5	1343	1	0.000954198473282443
SRR1383464	M5	1345	1	0.000954198473282443
SRR1383464	M5	1354	1	0.000954198473282443
SRR1383464	M5	1355	1	0.000954198473282443
SRR1383464	M5	1358	1	0.000954198473282443
SRR1383464	M5	1359	1	0.000954198473282443
SRR1383464	M5	1363	1	0.000954198473282443
SRR1383464	M5	1367	1	0.000954198473282443
SRR1383464	M5	1371	1	0.000954198473282443
SRR1383464	M5	1374	1	0.000954198473282443
SRR1383464	M5	1379	1	0.000954198473282443
SRR1383464	M5	1380	1	0.000954198473282443
SRR1383464	M5	1386	1	0.000954198473282443
SRR1383464	M5	1388	1	0.000954198473282443
SRR1383464	M5	139	1	0.000954198473282443
SRR1383464	M5	1403	1	0.000954198473282443
SRR1383464	M5	1404	1	0.000954198473282443
SRR1383464	M5	1407	1	0.000954198473282443
SRR1383464	M5	1425	1	0.000954198473282443
SRR1383464	M5	1431	1	0.000954198473282443
SRR1383464	M5	1446	1	0.000954198473282443
SRR1383464	M5	1448	1	0.000954198473282443
SRR1383464	M5	1455	1	0.000954198473282443
SRR1383464	M5	1457	1	0.000954198473282443
SRR1383464	M5	1470	1	0.000954198473282443
SRR1383464	M5	1480	1	0.000954198473282443
SRR1383464	M5	1486	1	0.000954198473282443
SRR1383464	M5	1490	1	0.000954198473282443
SRR1383464	M5	1491	1	0.000954198473282443
SRR1383464	M5	1493	1	0.000954198473282443
SRR1383464	M5	15	1	0.000954198473282443
SRR1383464	M5	1502	1	0.000954198473282443
SRR1383464	M5	1514	1	0.000954198473282443
SRR1383464	M5	1532	1	0.000954198473282443
SRR1383464	M5	1534	1	0.000954198473282443
SRR1383464	M5	1537	1	0.000954198473282443
SRR1383464	M5	1543	1	0.000954198473282443
SRR1383464	M5	1545	1	0.000954198473282443
SRR1383464	M5	155	1	0.000954198473282443
SRR1383464	M5	1551	1	0.000954198473282443
SRR1383464	M5	1555	1	0.000954198473282443
SRR1383464	M5	1564	1	0.000954198473282443
SRR1383464	M5	1565	1	0.000954198473282443
SRR1383464	M5	1578	1	0.000954198473282443
SRR1383464	M5	1591	1	0.000954198473282443
SRR1383464	M5	1598	1	0.000954198473282443
SRR1383464	M5	1609	1	0.000954198473282443
SRR1383464	M5	1624	1	0.000954198473282443
SRR1383464	M5	1630	1	0.000954198473282443
SRR1383464	M5	164	1	0.000954198473282443
SRR1383464	M5	1653	1	0.000954198473282443
SRR1383464	M5	1662	1	0.000954198473282443
SRR1383464	M5	1665	1	0.000954198473282443
SRR1383464	M5	1667	1	0.000954198473282443
SRR1383464	M5	1686	1	0.000954198473282443
SRR1383464	M5	1687	1	0.000954198473282443
SRR1383464	M5	1707	1	0.000954198473282443
SRR1383464	M5	1714	1	0.000954198473282443
SRR1383464	M5	1722	1	0.000954198473282443
SRR1383464	M5	1723	1	0.000954198473282443
SRR1383464	M5	1732	1	0.000954198473282443
SRR1383464	M5	1739	1	0.000954198473282443
SRR1383464	M5	1747	1	0.000954198473282443
SRR1383464	M5	175	1	0.000954198473282443
SRR1383464	M5	1752	1	0.000954198473282443
SRR1383464	M5	176	1	0.000954198473282443
SRR1383464	M5	1764	1	0.000954198473282443
SRR1383464	M5	1791	1	0.000954198473282443
SRR1383464	M5	1800	1	0.000954198473282443
SRR1383464	M5	1802	1	0.000954198473282443
SRR1383464	M5	1803	1	0.000954198473282443
SRR1383464	M5	1804	1	0.000954198473282443
SRR1383464	M5	1809	1	0.000954198473282443
SRR1383464	M5	1812	1	0.000954198473282443
SRR1383464	M5	1820	1	0.000954198473282443
SRR1383464	M5	1834	1	0.000954198473282443
SRR1383464	M5	1836	1	0.000954198473282443
SRR1383464	M5	1837	1	0.000954198473282443
SRR1383464	M5	1843	1	0.000954198473282443
SRR1383464	M5	1848	1	0.000954198473282443
SRR1383464	M5	1849	1	0.000954198473282443
SRR1383464	M5	1850	1	0.000954198473282443
SRR1383464	M5	1885	1	0.000954198473282443
SRR1383464	M5	189	1	0.000954198473282443
SRR1383464	M5	1898	1	0.000954198473282443
SRR1383464	M5	1905	1	0.000954198473282443
SRR1383464	M5	1906	1	0.000954198473282443
SRR1383464	M5	1909	1	0.000954198473282443
SRR1383464	M5	1910	1	0.000954198473282443
SRR1383464	M5	1913	1	0.000954198473282443
SRR1383464	M5	1919	1	0.000954198473282443
SRR1383464	M5	1922	1	0.000954198473282443
SRR1383464	M5	1926	1	0.000954198473282443
SRR1383464	M5	193	1	0.000954198473282443
SRR1383464	M5	1934	1	0.000954198473282443
SRR1383464	M5	1943	1	0.000954198473282443
SRR1383464	M5	1950	1	0.000954198473282443
SRR1383464	M5	1951	1	0.000954198473282443
SRR1383464	M5	1954	1	0.000954198473282443
SRR1383464	M5	1962	1	0.000954198473282443
SRR1383464	M5	1966	1	0.000954198473282443
SRR1383464	M5	1967	1	0.000954198473282443
SRR1383464	M5	1975	1	0.000954198473282443
SRR1383464	M5	1977	1	0.000954198473282443
SRR1383464	M5	1980	1	0.000954198473282443
SRR1383464	M5	1985	1	0.000954198473282443
SRR1383464	M5	1986	1	0.000954198473282443
SRR1383464	M5	1988	1	0.000954198473282443
SRR1383464	M5	2003	1	0.000954198473282443
SRR1383464	M5	2008	1	0.000954198473282443
SRR1383464	M5	2030	1	0.000954198473282443
SRR1383464	M5	2053	1	0.000954198473282443
SRR1383464	M5	206	1	0.000954198473282443
SRR1383464	M5	2064	1	0.000954198473282443
SRR1383464	M5	2089	1	0.000954198473282443
SRR1383464	M5	2093	1	0.000954198473282443
SRR1383464	M5	21	1	0.000954198473282443
SRR1383464	M5	2101	1	0.000954198473282443
SRR1383464	M5	2108	1	0.000954198473282443
SRR1383464	M5	2114	1	0.000954198473282443
SRR1383464	M5	2132	1	0.000954198473282443
SRR1383464	M5	2136	1	0.000954198473282443
SRR1383464	M5	2143	1	0.000954198473282443
SRR1383464	M5	2148	1	0.000954198473282443
SRR1383464	M5	215	1	0.000954198473282443
SRR1383464	M5	2167	1	0.000954198473282443
SRR1383464	M5	2170	1	0.000954198473282443
SRR1383464	M5	2171	1	0.000954198473282443
SRR1383464	M5	2189	1	0.000954198473282443
SRR1383464	M5	2192	1	0.000954198473282443
SRR1383464	M5	22	1	0.000954198473282443
SRR1383464	M5	2212	1	0.000954198473282443
SRR1383464	M5	2214	1	0.000954198473282443
SRR1383464	M5	2222	1	0.000954198473282443
SRR1383464	M5	2223	1	0.000954198473282443
SRR1383464	M5	2226	1	0.000954198473282443
SRR1383464	M5	2229	1	0.000954198473282443
SRR1383464	M5	223	1	0.000954198473282443
SRR1383464	M5	2242	1	0.000954198473282443
SRR1383464	M5	2246	1	0.000954198473282443
SRR1383464	M5	2252	1	0.000954198473282443
SRR1383464	M5	2259	1	0.000954198473282443
